fair,"n. 展览会, 市集, 美好的事物
a. 公平的, 按规则进行的, 不好不坏的, 晴朗的, 美丽的
adv. 公平地, 正面地, 有教养地, 清楚地
vi. 转晴"
enclave,"n. 被包围的领土
"
jurisdiction,"n. 司法权, 审判权, 管辖权
"
diversion,"n. 转移
"
sovereignty,"n. 主权, 独立国
"
pueblo,"n. 普韦布洛印第安人, 印第安人村庄"
statute,"n. 法令, 成文法律, 法规, 章程, 条例
"
withdraw,"vt. 撤回, 取回, 撤消, 使撤退, 拉开, 移开
vi. 撤退, 离开"
doctrine,"n. 教条, 学说
"
bar,"n. 条, 棒, 酒吧, 栅, 障碍物
vt. 禁止, 阻挡, 妨碍
"
buttress,"n. 拱壁, 扶壁, 支持物
vt. 支持, 以扶壁支撑"
wherein,"adv. 在哪方面, 在那方面"
priority,"n. 优先权, 优先
"
rescind,"vt. 废止, 使无效, 取消, 撤消, 解除
"
modify,"vt. 修正, 变更, 修饰, 缓和, 减轻
vi. 被修改
"
precedence,"n. 优先, 居先
"
derive,"vt. 得自
vi. 起源"
grant,"n. 授予, 授予物, 允许
vt. 允许, 承认, 授与
"
precedent,"n. 先例, 前例
a. 在先的, 在前的"
propose,"vt. 计划, 打算, 建议, 提议, 求(婚)
vi. 打算, 求婚"
orbit,"n. 轨道, 常轨, 眼眶
vt. 绕...轨道而行
vi. 进入轨道, 盘旋"
chronology,"n. 年代学, 资料按年月次序的排列, 按时间顺序编制的表格, 年表"
deduce,"vt. 推论, 演绎出
"
isotope,"n. 同位素
"
sediment,"n. 沉淀物, 沉积
"
molecule,"n. 分子, 些微
"
continental,"a. 大陆的, 洲的
n. 欧洲大陆人"
evaporate,"vi. 蒸发, 失去水分, 消失
vt. 使蒸发, 使脱水, 使消失"
eventually,"adv. 最后, 终于"
enrich,"vt. 使富足, 使肥沃"
calcium,"n. 钙
"
ratio,"n. 比, 比率
"
indicator,"n. 指示器, 指示剂, 指标
"
specimen,"n. 样品, 标本, 试料
"
continuous,"a. 连续的, 继续的, 连续不断的
"
radiometric,"a. 辐射度的, 放射性测量的"
periodic,"a. 周期的, 定期的, 间歇(性)的, 循环的, 用完整句的, 高碘的
"
particulate,"n. 微粒
a. 微粒的"
configuration,"n. 结构, 表面配置, 外形, 配置
"
outdated,"a. 旧式的, 落伍的, 过时的"
predominate,"vt. 掌握, 控制, 支配
vi. 占主导地位, 占优势"
consistent,"a. 一致的, 坚持的, 并立的, 坚固的"
precipitation,"n. 坠落, 沉淀, 降水, 轻率, 急速, 猛冲, 突如其来
"
contrasting,"v. （靠近或作比较时）显出明显的差异, 形成对比( contrast的现在分词 ); 对比, 对照"
biography,n. 传记
historiography,"n. 编史, 历史之编纂"
redirect,"vt. 重新寄送, 使改道, 使改方向
"
refine,"vt. 精炼, 净化, 使优雅, 使精炼
vi. 被精炼, 被净化"
autonomy,"n. 自治, 自治权
"
deliver,"vt. 递送, 陈述, 释放, 发表, 引渡, 投递, 交付
"
supervise,"v. 监督, 管理, 指导"
estate,"n. 不动产, (人生的)阶段, 阶层, 财产
"
ample,"a. 大量的, 充足的, 丰富的"
exercise,"n. 行使, 执行, 运动, 练习, 作业
vt. 运用, 练习, 运动
vi. 练习, 锻炼"
speculate,"vi. 深思, 推测, 投机
"
context,"n. 上下文, 背景, 来龙去脉
n. 上下文
"
conduct,"n. 行为, 举动, 指导
vt. 为人, 指挥, 管理, 实施
vi. 领导, 传导, 指挥"
concern,"n. 关心, 忧虑
vt. 与...有关, 使担心, 使挂念"
metabolic,"a. 变化的, 变形的, 新陈代谢的
"
neuron,"n. 神经原, 轴索, 神经细胞
"
neurotransmitter,"n. 神经递质
"
serotonin,"n. 血清素
"
tryptophan,"n. 色氨酸
"
tyrosine,"n. 酪氨酸
"
leucine,"n. 白氨酸
"
insulin,"n. 胰岛素
"
compound,"n. 混合物, 复合词, 化合物, 院子
a. 复合的, 混合的, 化合的
vi. 化合, 和解, 妥协
vt. 使复合, 使化合"
transmit,"vt. 传输, 传染, 传达, 遗传, 发射, 传播
vi. 发射信号, 留传下来
"
seek,"vt. 寻求, 寻找, 探索, 追求, 搜索, 请求
vi. 寻找, 搜索
"
injection,"n. 注射, 注射剂
"
parallel,"n. 平行, 对比, 相匹敌之物
a. 平行的, 相似的
vt. 与...平行, 与...相似, 相比, 使平行
"
elevation,"n. 海拔, 提高, 仰角
"
elicit,"vt. 引出, 推导出, 引起"
hypothesize,"vt. 假设, 假定"
depress,"vt. 使沮丧, 压低, 降低, 使萧条
"
mechanism,"n. 机械, 机构, 结构, 机理, 技巧
"
proportional,"a. 比例的, 相称的
n. 比例项"
release,"n. 释放, 发泄, 豁免, 发行, 释放证书
vt. 释放, 解除, 放松, 豁免, 免除, 发布, 放弃, 让与
n. 发布
"
cellular,"a. 细胞的
"
reciprocal,"a. 互惠的, 相互的, 相等的, 倒数的, 彼此相反的
n. 倒数, 互相起作用的事物"
aware,"a. 知道的, 有觉悟的"
monitor,"n. 监督器, 级长, 监听员, 班长, 监视器, 告诫物
v. 监视, 监听, 监督
"
contract,"n. 合约, 婚约, 契约
vt. 使皱缩, 使缩短, 感染, 订约, 缔结
vi. 皱缩, 订约, 收缩"
substance,"n. 物质, 实质, 主旨, 资产, 本质, 牢固
"
secrete,"vt. 隐秘, 隐藏, 隐匿, 分泌
"
stimulate,"vt. 刺激, 激励, 鼓舞
vi. 起刺激作用"
act,"n. 行动, 行为, 幕, 法案
vi. 行动, 表演, 假装, 见效, 表现, 担当
vt. 扮演, 装作
"
incidence,"n. 发生, 发生率, 影响, 负担者, 入射, 倾角
"
enact,"vt. 制定法律, 扮演, 颁布
"
parliament,"n. 国会, 议会
"
committee,"n. 委员会
"
legislative,"n. 立法机构
a. 立法的, 有立法权的"
discount,"n. 折扣, 贴现率
vt. 打折扣
vi. 贴现"
instance,"n. 建议, 情况, 例子, 场合
vt. 引以为例, 举例说明"
extant,"a. 现存的, 未毁的"
stringently,"adv. 严格地, 严厉地"
enforce,"vt. 强迫, 执行, 坚持
"
comply,"vi. 顺从, 依从
"
cease,"n. 停止
v. 停止, 终了"
strengthen,"vt. 加强, 变坚固
vi. 变强, 股票上涨"
hygiene,"n. 卫生保健, 卫生学, 保健法
"
exposure,"n. 暴露, 揭发, 揭露
"
tactic,"n. 一项战术, 一条策略
a. 战术的, 顺序的, 排列的"
publish,"vt. 出版, 发行, 公开, 发表, 宣传, 公布
vi. 出版, 发行"
behaviorist,"n. 行为主义者
"
electoral,"a. 选举人的, 选举的, (有关)选举的
"
candidacy,"n. 候选人的地位, 候选资格
"
narrow,"n. 狭窄部分, 隘路
a. 狭窄的, 仔细的, 有限的, 勉强的, 狭隘的, 手紧的
vi. 变窄
vt. 使变狭窄"
conservative,"a. 保守的, 守旧的, 有保存力的
"
sensitive,"a. 敏感的, 易感的, 灵敏的, 感光的
"
credit,"n. 信用, 信任, 荣誉, 贷款, 学分
vt. 归功于, 赞颂, 信任, 相信
"
shape,"n. 形状, 形态, 外形, 形式, 身材
vt. 定形, 使成形, 塑造, 计划, 使符合
vi. 成形, 形成, 成长
"
durable,"a. 持久的, 耐用的"
hamper,"n. 食篮, 阻碍物, 食盒
vt. 阻碍, 使困累, 妨碍, 牵制"
regime,"n. 政权, 当权期间, 政体, 社会制度, 体制, 情态
"
ramification,"n. 分枝, 分叉, 枝状物, 支脉, 支流, 衍生物
"
foreshadow,"vt. 成为前兆, 预示"
enduring,"a. 持久的, 忍耐的"
reconcile,"vt. 使和解, 调停, 使和谐, 使一致, 使听从
"
predominant,"a. 占主导地位的, 卓越的
"
protestant,"n. 新教徒
a. 新教的, 新教徒的"
egalitarian,"a. 平等主义的
n. 平等主义"
senior,"n. 年长者, 资深者, 毕业班学生
a. 年长的, 高级的, 资深的"
classical,"a. 古典的, 正统派的, 经典的
"
assess,"vt. 估定, 对...征税, 评定
"
formulate,"vt. 用公式表示, 明确叙述, 制订
"
likelihood,"n. 可能, 可能性"
implement,"n. 工具, 器具, 手段
vt. 实现, 使生效, 执行"
maneuver,"n. 演习, 调遣, 策略
v. 调遣, 演习, 用计"
vague,"a. 含糊的, 不清楚的, 茫然的"
executive,"n. 执行部门, 执行委员会, 执行者, 经理主管人员
a. 执行的, 善于执行的, 善于经营的
"
interrelate,v. (使)相互关联
novelty,"n. 新奇, 新鲜, 新奇的事物"
inconsistency,"n. 不一致, 易变, 前后矛盾的事物
"
practicing,"a. 在工作的, 开业的"
grasp,"n. 把握, 抓紧, 理解, 抓, 柄, 控制
vt. 抓住, 紧握, 领会
vi. 抓"
opposite,"a. 相对的, 相反的, 对面的
prep. 对面
n. 对立面"
capricious,"a. 反复无常的, 多变的, 任性的"
cognitive,"a. 认知的, 认识的"
painstaking,"n. 辛苦, 苦心, 工夫
a. 辛苦的, 勤勉的, 小心的"
synthesize,"v. 综合, 合成"
systematic,"a. 有系统的, 分类上的, 体系的
"
leery,"a. 机敏的, 猜疑的, 狡猾的"
bypass,"n. 旁路
vt. 省略, 绕过, 忽视, 回避"
engender,"vt. 产生, 引起
vi. 发生, 形成"
instantaneous,"a. 即时的, 瞬间的, 猝发的
"
familiar,"a. 熟悉的, 常见的, 亲密的
n. 熟友, 常客"
implication,"n. 牵连, 含义, 暗示
"
inextricable,"a. 逃脱不掉的, 解不开的, 无法解决的"
concert,"n. 音乐会, 和声, 一致
vt. 协力, 协调
vi. 协力
"
instigate,"vt. 教唆, 怂恿, 煽动
"
disparate,"a. 根本不同的, 全异的, 不相干的
n. 无法相比的东西(或人)"
sufficient,"a. 充分的, 足够的
"
unpredictable,a. 不可预知的
swift,"n. 褐雨燕, 快速爬行的小蜥蜴, 蝙蝠蛾, 大滚筒
a. 迅速的, 快的, 敏捷的, 立刻的
adv. 迅速地, 敏捷地
"
contingency,"n. 偶然性, 可能性, 意外事故
"
undertake,"vt. 试图, 从事, 保证, 承担, 同意, 接受
"
justify,"vt. 替...辩护, 证明
vi. 证明合法
"
assert,"vt. 主张, 坚称, 断言
"
clinical,"a. 临床的, 门诊部的
"
background,"n. 背景, 背景资料
"
escalate,"vi. 逐步扩大, 逐步升高, 逐步增强
vt. 使逐步上升"
eliminable,"a. 可消除的, 可排除的, 可消去的"
variable,"n. 易变的事物, 变数, 可变物, 变量
a. 可变的, 不定的, 易变的, 变量的
"
arise,"vi. 站立, 出现, 起来"
enroll,"vt. 登记, 使加入
vi. 参军, 注册"
ailment,"n. 病痛, 疾病
"
broaden,"vi. 变宽, 扩大
vt. 放宽, 使扩大"
efficacy,"n. 功效, 效力
"
applicability,"n. 适用性, 应用性
"
yield,"n. 生产量, 投资收益
vt. 出产, 给予, 让出, 放弃, 使屈服
vi. 出产, 屈服, 投降, 倒塌"
initial,"n. 字首, 首字母
a. 开始的, 最初的, 字首的
vt. 用姓名的首字母签名"
advisability,n. 明智
irrelevant,"a. 不恰当的, 无关系的, 不相干的
"
compromise,"n. 妥协, 折中, 折中方案, 和解
vi. 妥协处理
vt. 危害"
emerge,"vi. 浮现, 形成, 出现, (事实)显露"
approximate,"a. 大约的, 接近的, 近似的
vt. 接近, 使接近, 粗略估计
vi. 接近于"
vein,"n. 血管, 静脉, 纹理, 气质, 情绪
vt. 使有脉络, 像脉络般分布于"
quartz,"n. 石英
"
magmatic, 岩浆的
fluid,"n. 液体, 分泌液, 流体
a. 流动的, 可改变的"
deposit,"n. 存款, 定金, 堆积物
vt. 存放, 堆积
vi. 沉淀"
metamorphic,"a. 变化的, 变性的, 变态的
"
dehydration,"n. 脱水
"
rush,"n. 匆促, 冲进, 急流, 灯心草
vi. 冲, 奔, 闯, 赶紧, 匆促行事, 涌现
vt. 使冲, 匆忙地做, 突袭, 飞跃, 用灯心草做
a. 紧急的"
shed,"n. 车棚, 小屋, 脱落之物, 分水岭
vt. 使流出, 放射, 脱落, 散发, 摆脱
vi. 流出, 散布, 脱落"
alluvial,"a. 冲积的
"
bury,"vt. 埋葬, 埋藏"
unravel,"vt. 阐明, 解决, 解开
vi. 散开"
pinpoint,"n. 极小之物, 针尖, 立锥之地, 精确位置
vt. 精确地找到, 准确地轰炸, 刺穿, 准确描述, 使突出, 强调
a. 针尖的, 极微的, 精确的, 详尽的, 精确定位的"
aerial,"a. 空中的, 航空的, 空气的, 空想的
n. 天线"
overview,"n. 概述, 概观, 总的看法
"
magnetic,"a. 有磁性的, 有吸引力的, 催眠术的
"
envelop,"vt. 包封, 遮盖, 包围
n. 信封"
conceptual,"a. 概念的
"
enumerate,"vt. 列举, 计算, 枚举, 数
"
dominant,"a. 占优势的, 支配的
"
perpetuate,"vt. 使永存, 使不朽, 保持"
trait,"n. 特征, 特性, 一笔, 少许"
suppress,"vt. 镇压, 使止住, 禁止, 抑制, 查禁
"
mussel,"n. 贻贝, 珠蚌
"
starfish,n. 海星
unambiguous,"a. 不含糊的, 明确的
"
headland,"n. 陆岬, 未耕地"
thrust,"n. 插, 戳, 刺, 猛推, 口头攻击, 推力
vt. 插入, 猛推, 刺, 戳, 强加, 延伸
vi. 插, 刺, 戳, 延伸, (用力)推"
seal,"n. 印章, 封条, 海豹, 海豹皮, 火漆, 封蜡, 玺, 保证, 批准, 象征, 标志
vt. 封闭, 盖印, 盖章
vi. 猎海豹"
iguana,n. 鬣蜥
savannah,"n. 大草原, 热带草原（等于savanna）"
moth,"n. 蛾害, 蛾, 乌头叶菜豆
"
coloration,"n. 着色, 特色, 色彩, 天然颜色"
camouflage,"vt. 伪装, 掩饰
n. 伪装, 伪装物, 幌子"
predation,掠夺行为
universe,"n. 宇宙, 星系, (思想等)范围"
indefinitely,adv. 无期限地
constituent,"n. 成分, 选民, 构成物
a. 构成的, 组织的, 选举的"
