born,"a. 天生的
bear的过去分词"
as,"adv. 同样地, 例如
prep. 做为, 当作
conj. 当...之时, 以...的方式, 像...一样, 因为
"
became,become的过去式
become,"vi. 变成, 变得
vt. 适合"
letter,"n. 信, 字母, 证书, 字面意义, 铅字, 学问, 出租人
vt. 写字母于, 在...上刻字母, 用字母标明
vi. 写印刷体字
"
spell,"n. 符咒, 魅力, 轮值, 轮班, 工作时间, 一次发作
vt. 拼写, 拼成, 琢磨, 理解, 招致, 轮换, 迷住
vi. 轮换, 拼字"
herself,"pron. 她自己, 她亲自"
all over,"全部结束, 到处, 浑身"
live,"a. 活的, 生动的, 精力充沛的, 实况转播的
vi. 活, 生存, 居住
vt. 过着, 度过, 经历
adv. 实况地"
role model,n. 榜样; 模范
cup,"n. 杯子, 茶杯, 优胜杯
vt. 使成杯状, 为...拔火罐"
planned,"a. 计划了的, 预定的, 根据计划的, 有组织的
"
plan,"n. 计划, 方案, 策略, 方法, 进度表, 程序表, 平面图, 设计图, 轮廓, 示意图
vt. 计划, 设计, 意欲
vi. 订计划"
baseball,"n. 棒球
"
more,"n. 更多
a. 多的, 程度较大的, 更大的
adv. 多, 更多, 进一步
"
smile,"n. 微笑, 喜色, 笑容
vi. 微笑, 觉得好笑
vt. 微笑着表示"
mistake,"n. 错误, 误会
vi. 犯错, 误认
vt. 误解, 弄错
"
make mistakes,犯错误
with,"prep. 和...在一起, 以, 由于"
said,"a. 上述的
say的过去式和过去分词"
say,"vt. 说, 讲, 念, 说明, 指明
vi. 说, 讲
n. 意见, 发言权"
raincoat,n. 雨衣
wish,"n. 希望, 愿望, 祝愿, 命令, 请求
vt. 愿, 想要, 希望, 祝愿
vi. 希望"
best wishes,[网络] 最美好的祝愿；最好的祝福；最良好的祝愿
primary,"n. 最主要者, 原色
a. 主要的, 初期的, 根本的, 原始的, 首要的, 基本的
"
primary school,"n. 小学, 初等学校; 参见：elementary school"
message,"n. 消息, 通讯, 讯息, 教训, 预言, 广告词
vt. 通知
vi. 通报, 报告, 报信
"
keep,"n. 生计, 维持, 保持
vt. 保持, 保存, 遵守, 看守, 整理, 维持, 履行, 经营, 拘留, 记帐
vi. 保持, 继续不断"
forever,adv. 永远
joy,"n. 欢喜, 乐事, 高兴
vt. 使快乐, 令人高兴
vi. 欢喜"
future,"n. 未来, 将来
a. 将来的, 未来的"
wonderful,"a. 令人惊奇的, 奇妙的, 极好的"
happiness,"n. 快乐, 幸运, 适当"
what,"pron. 什么
interj. 怎么, 多么
a. 什么的
adv. 到什么程度"
middle,"n. 中央, 中间, 腰部
a. 中央的, 中庸的, 中间的"
middle school,"n. 中等学校, 中学"
speech,"n. 演讲, 说话, 谈话, 言语, 引语, 民族语言
"
classmate,n. 同班同学
leave,"n. 许可, 告别, 请假, 休假
vt. 离开, 剩下, 遗忘, 委托, 丢弃
vi. 出发, 离开, 生叶"
September,n. 九月
excited,"a. 兴奋的, 已励磁的, 已激发的, 激昂的, 激动的"
geography,"n. 地理学, 地理
"
same,"a. 相同的, 同样的
pron. 相同的人(或事物)
adv. 同样地"
at the same time,"同时, 但是"
spoke,"n. 轮辐
vt. 装轮辐, 用刹车刹住
speak的过去式"
speak,"vi. 说, 说话, 演说, 发言
vt. 说, 讲, 说出"
little,"n. 一点点, 少许, 一会儿, 短时间
a. 小的, 很少的, 幼小的, 琐碎的, 短暂的, 矮小的
adv. 很少, 稍微, 完全不"
keep on,na. 继续；穿
practise,"v. 实践, 实行, 练习, 实习, 从事(职业)"
sometime,"a. 以前的, 某一时间的
adv. 改天, 来日"
each other,彼此
chemistry,"n. 化学, 化学过程
"
physics,"n. 物理学, 物理过程, 物理现象
"
