pop show,无
wildlife,n. 野生动植物
Ian,suff. 属于...的（构成名词或形容词词尾）
tune in,收听
tune in to, 调谐，收听；收到
current,"n. 涌流, 趋势, 流
a. 流通的, 现在的, 当前的, 流行的
"
occasional,"a. 偶然的, 临时的
"
debate,"n. 辩论, 讨论
v. 争论, 辩论"
reflective,"a. 反射的, 反映的, 沉思的"
documentary,"n. 记录片
a. 文件的"
trance,"n. 昏睡状态, 恍惚, 着迷
vt. 使恍惚, 使发呆"
bore,"n. 令人讨厌的人, 激浪, 枪膛, 孔
vt. 使烦扰, 钻孔
vi. 钻孔
bear的过去式
"
dictate,"vi. 听写, 口述, 口授
vt. 口述, 使听写, 命令
n. 命令, 指挥, 指令"
shush,"interj. 嘘
n. 嘘声"
hiss,"n. 嘘声, 嘶嘶声
vi. 发出嘘声, 发嘶嘶声
vt. 发嘶嘶声表示"
determined,"a. 坚决的, 已下决心的"
surprise,"n. 惊奇, 奇袭, 诧异
vt. 使惊奇, 撞见, 奇袭"
anyway,"adv. 无论如何, 至少"
enthusiastic,"a. 狂热的, 热心的, 热烈的"
agree to,"同意,赞成…"
try,"n. 尝试, 试验, 审理, 审判
vt. 试, 尝试, 试验, 考验, 审问, 提炼
vi. 尝试, 试图"
tolerate,"vt. 宽容, 容许, 有耐力"
boredom,"n. 厌烦, 厌倦, 令人厌烦的事物"
take up,"na. 拿起；举起；拾起；给搭(火车等)
"
reckon,"vt. 计算, 总计, 估计, 认为, 猜想
vi. 数, 计算, 估计, 依赖, 料想"
outing,"n. 郊游, 远足
a. 远足适用的"
roller skate,四轮滑冰鞋
argue,"vi. 提出理由, 争论, 辩论
vt. 主张, 辩论, 证明, 说服"
passive,"a. 消极的, 被动的, 冷漠的, 顺从的, 无源的
"
communication,"n. 交流, 交通, 通讯
"
respond,"vt. 以...回答
vi. 回答, 响应, 回报, 有反应, 承担责任"
skill,"n. 技术, 技巧, 技能, 熟练, 熟练工人
"
be keen on,喜爱
entertaining,"a. 使人愉快的, 有趣的"
informative,"a. 提供消息的, 见闻广博的"
ignore,"vt. 不理睬, 忽视, 驳回, 忽略
"
potential,"n. 潜在性, 可能性, 潜力, 潜能, 势, 位
a. 有潜力的, 可能的, 潜在的"
selfie,n. 自拍照
Justin Bieber,n. 贾斯汀·比伯（人名）
Obama,n. 奥巴马(姓)
Madonna,"n. 圣母玛利亚, 圣母像"
staple,"n. 主要产物, 常用品, 主要要素, 原料, 订书钉, 钩环
a. 主要的, 重要的
vt. 分级, 钉住"
Instagram,一款图片分享应用
Twitter,"n. 啁啾, 唧唧喳喳声
vi. 啭, 啁啾, 颤抖
vt. 嘁嘁喳喳地讲, 抖动"
astonishing,a. 令人惊讶的
haul video,[网络] 好物影片；搬运视频
YouTube,n. 视频网站（可以让用户免费上传、观赏、分享视频短片的热门视频共享网站）
overblown,"a. 停息的, 盛开过的, 浮夸的
overblow的过去分词"
sentiment,"n. 感情, 感伤, 情操, 情绪, 感想, 意见
"
stratospheric,a. 同温层的
allure,"vt. 引诱, 吸引
n. 魅力, 诱惑力"
ridiculously,"adv. 可笑, 滑稽, 荒谬"
modicum,n. 少量
snap-happy,无
era,"n. 时代, 纪元, 时期"
celebs,n. [俚]名人；名流（celeb的复数）
commemoration,"n. 纪念, 纪念物, 庆典"
Sasha Obama,无
Malia Obama,无
mugging,n. 行凶抢劫；（美）哑剧
swear,"vt. 发誓, 咒骂, 使宣誓
vi. 发誓, 诅咒
n. 诅咒, 誓言"
Hillary Clinton,希拉里·克林顿（美国国务卿）
Meryl Streep,[网络] 梅丽尔·斯特里普；梅莉史翠普；梅丽史翠普
toothy,a. 露齿的
gala,"n. 节日, 祝贺"
misnomer,"n. 取名不当
"
Boeing,n. 波音（客机）
titanium,"n. 钛
"
hip,"n. 臀部, 蔷薇果, 忧郁
a. 熟悉内情的
vt. 使忧郁, 给(屋顶)造屋脊
interj. 喝彩声"
orthopedic,"a. 整形术的, 整形学的
"
Terry Wohlers,无
comic,"n. 连环漫画, 喜剧演员, 滑稽的人
a. 滑稽的, 有趣的, 喜剧的"
feature,"n. 面孔的一部分(如眼、口等), 特征, 容貌, 特色, 特写
vt. 是...的特色, 特写, 放映
vi. 起重要作用
"
collaborate,"vi. 合作, 勾结
"
superhero,n. 超级英雄
transform,"vt. 使转换, 改变, 改造, 使...变形
vi. 改变, 转化, 变换
"
Sphinx,"n. 史芬克斯(希腊神话人物), 人面狮身像, 天蛾"
reinforce,"vt. 加强, 增援, 补充
vi. 求援, 得到增援
n. 加固材料"
relevance,n. 中肯；关联；相关性
outwit,"vt. 瞒骗, 以智取胜"
cricket,"n. 蟋蟀, 板球"
chapatti,n. 薄煎饼
disposable,"a. 可任意处理的
"
devour,"vt. 吞食, 挥霍, 吞没"
discard,"vt. 丢弃, 抛弃
vi. 垫牌
n. 垫牌, 抛弃"
Karaoke,"n. 卡拉OK；卡拉OK录音, 自动伴奏录音"
Daisuke Inoue,无
Osaka,[经] 大阪
version,"n. 一种描述, 版本, 译文
"
adjust,"vt. 调整, 使适应于, 校准
vi. 适应于, 被调节, 相互熟悉而适应"
back-up,"na. 支持；堵塞；【棒球】抢救后方；【计算机】把(文件等备份)
"
track,"n. 轨迹, 足迹, 径迹, 小道, 轨道, 磁轨, 途径
vt. 循路而行, 追踪, 通过, 用纤拉
vi. 追踪, 留下足迹, 沿轨道运行
"
hook,"n. 钩, 钩状, 镰刀, 陷阱
vt. 挂...于钩上, 钩住, 引上钩, 偷窃
vi. 弯成钩状, 钩紧
"
amplifier,"n. 扩大的人(物), 放大器, 扩音器
"
orchestra,"n. 管弦乐队, 乐队演奏处"
influential,"a. 有影响的, 有势力的"
liberate,"vt. 解放, 释放, 使自由
"
unvoiced,a. 未说出的
succeed at,在…(如某行业)中获得成功
drag,"n. 拖, 拖累
v. 拖累, 拖拉, 沉重缓慢地走, 拖动
"
despair,"n. 绝望, 失望
vi. 绝望"
apply,"vt. 涂, 应用
vi. 申请, 适用"
participate in,"参加, 参与, 分享"
fundamental,"n. 基本原理, 原则, 基波
a. 基本的, 重要的, 原音的"
lie in,"在于..., 分娩, 睡懒觉"
journey,"n. 旅程, 旅行, 行程
vi. 旅行
vt. 游历"
trial,"n. 审判, 试验, 艰苦, 麻烦事, 考验
a. 审讯的, 试验性的"
set aside,"na. 搁置；拨出；驳回
"
hectic,"a. 脸上发红, 发热的, 潮热的, 肺病的
n. 脸红, 潮热病人"
frenetic,"a. 发狂的, 狂热的
n. 发狂者"
reflect,"vt. 反射, 反映, 招致, 深思
vi. 被反射, 映出, 深思, 考虑, 指责"
concentrate,"n. 浓缩, 精选
v. 集中, 专心"
wander,"vi. 游荡, 漫步, 徘徊, 迷路, 离题, 蜿蜒
vt. 在...漫游"
overall,"a. 全部的, 全体的, 从头至尾的, 一切在内的
adv. 从头到尾, 总的说来
n. 罩衫, 工作服"
significantly,adv. 值得注目地；意味深长地
commit,"vt. 委托(托付), 犯罪, 指派...作战, 使承担义务
"
unwholesome,"a. 不卫生的, 不适合健康的, 有害身体的, 腐败的
"
determine,"v. 决定, 决心"
intentional,"a. 故意的, 与目的有关的
"
heir,"n. 继承人, 嗣子, 后嗣
"
spiritual,"a. 精神上的, 神圣的, 崇高的, 高尚的, 鬼的, 招魂术的
n. 有关教会的事"
restrict,"vt. 限制, 限定, 约束
"
particular,"n. 一项(或条、点), 个别项目, 详细说明
a. 特别的, 独有的, 挑剔的, 详尽的"
come across,偶遇
perspective,"n. 远景, 透视感, (观察问题的)视角, 透视法, 看法, 透视图
a. 透视的, 透视法的
"
meditation,"n. 沉思, 冥想"
negative,"n. 否定, 否定语, 负数, 底片
a. 否定的, 消极的, 负的, 阴性的
n. 负数, 负值
"
positive,"a. 肯定的, 积极的, 有把握的
"
Paul McCartney,[网络] 保罗麦卡尼；保罗麦卡特尼；成员保罗麦卡尼
BMI,abbr. 身体质量指数（Body Mass Index）；广播音乐联合会（Broadcast Music Incorporated）
attic,"n. 阁楼, 顶楼
"
ensemble,"n. 全体, 合唱曲, (女人的)全套服装
"
tune,"n. 歌曲, 主旋律, 心情, 声调, 和谐, 一致, 语调, 程度
vt. 为...调音, 调整, 调谐, 使一致
vi. 协调, 调谐"
minor,"n. 未成年人, 副修科目
a. 较小的, 二流的, 未成年的
vi. 副修
"
magic,"n. 魔术, 魔法
a. 魔术的, 有魔力的, 不可思议的"
Frankenstein,"n. 自己所创造而无法控制的事物, 人形的怪物, 作法自毙者"
Mary Wollstonecraft Godwin,[网络] 高德温；玛丽；玛莉
Percy Shelley,无
Lord Byron,拜伦勋爵
Geneva,"n. 日内瓦, (荷兰)杜松子酒"
volume,"n. 册, 卷, 体积, 容量, 大量, 许多, 份量, 音量
vi. 成团卷起
vt. 把...收集成卷
a. 大量的
"
acute,"a. 尖锐的, 敏锐的, 激烈的, 严重的, 急性的
"
hideous,"a. 丑恶的, 可憎的, 令人沮丧的"
phantasm,"n. 幻影, 梦境, 幽灵, 心像, 幻像
"
stir,"n. 骚动, 轰动, 搅动, 监狱
vt. 移动, 摇动, 激起, 惹起, 搅拌
vi. 走动, 传播, 搅拌"
vital,"a. 生命的, 重要的, 充满活力的, 生死攸关的, 致命的
"
supremely,adv. 崇高地；至上地
endeavor,"n. 努力, 尽力
vi. 努力, 尽力"
mock,"n. 嘲笑, 戏弄, 模仿
a. 假的, 伪造的, 模拟的
adv. 虚伪地
vt. 嘲弄, 模仿, 使失望, 欺骗, 挫败
vi. 嘲弄"
stupendous,"a. 惊人的, 巨大的"
ghastly,"a. 可怕的, 惨白的, 极坏的
adv. 可怖地, 惨白地"
fancy,"n. 想象力, 幻想, 喜好
a. 想象的, 精美的, 新奇的, 奇特的, 高价的, 特级的
vt. 想象, 设想, 相信, 喜爱
vi. 想象, 幻想"
phantom,"n. 幻影, 虚位, 幽灵, 化身, 令人恐惧的事物, 骇人的想法
a. 幻觉的, 幻影的, 幽灵的, 虚无飘渺的, 捉摸不定的, 有名无实的"
recur,"vi. 复发, 回到, 重现, 再来, 诉诸, 采用, 循环"
contrive,"v. 发明, 设计, 图谋"
terrify,"vt. 使恐惧, 恐吓"
specter,"n. 幽灵, 妖怪, 凶兆"
dreary,a. 沉闷的
transcript,"n. 抄本, 副本, 成绩单
"
grim,"a. 冷酷的, 坚强的, 残忍的, 可怕的, 讨厌的"
digest,"n. 文摘
vi. 消化
vt. 消化, 理解
"
unconscious,"a. 未意识到的, 无意识的, 无知觉的
"
impressionism,"n. 印象主义, 印象派"
sculpture,"n. 雕刻, 雕塑
vt. 雕刻, 雕塑
vi. 当雕刻师"
fad,"n. 时尚
"
anonymous,"a. 姓氏不详的, 无名的, 无特色的
"
launch,"n. 下水, 汽艇, 发射
vt. 使下水, 发射, 发动
vi. 起飞, 下水, 投入, 开始"
Claude Monet,克劳德·莫奈（人名）
Edgar Degas,埃德加·德加（人名）
Camille Pissarro,无
jury,"n. 陪审团, 评判委员会
a. 应急的"
Académie des Beaux-Arts,无
contemporary,"n. 同时代的人
a. 同时代的, 属于同一时期的"
conservative,"a. 保守的, 守旧的, 有保存力的
"
pan,"n. 平锅, 浅盘, 盆地, 硬土层, 拍摄全景
v. 上下左右移动, 摇镜头, 淘洗, 淘金"
sketchlike,[网络] 素描
progressive,"n. 改革论者, 进步论者
a. 前进的, 累进的, 进步的"
Edmond Duranty,无
innovative,"a. 革新的, 创新的, 富有革新精神的"
modernity,"n. 现代性, 现代状态, 现代东西"
embody,"vt. 具体表达, 使具体化
"
incorporation,"n. 包含, 结合, 编入, 团体组织
"
devalue,"vt.vi. 降低...的价值, 贬值, 降低价值, 使(货币)贬值
"
portrait,"n. 肖像, 人像, 半身像, 描写, 竖排格式
"
landscape,"n. 风景, 山水, 风景画
vi. 从事景观美化
vt. 美化...景观
"
deem,"v. 认为, 相信"
deficient,"a. 不足的, 不充分的, 有缺陷的"
perception,"n. 知觉, 感觉, 领悟力, 获取
"
representation,"n. 表示法, 表现, 陈述, 代表
"
subjectively,adv. 主观地；臆想地；[心]内省地
exploit,"n. 功绩, 勋绩
vt. 开发, 利用, 开拓, 剥削"
Japonism,"n. 日本人之特征, 日本语法"
snapshot,"n. 快照, 抽点打印
"
unconventional,"a. 不依惯例的, 非传统的, 非常规的"
composition,"n. 作文, 创作, 组成
"
spot,"n. 污点, 地点, 斑点, 点, 娱乐场所, 处境, 少量
a. 当场的, 现场的, 现货买卖的, 现金交易的, 抽样的
vt. 点缀, 玷污, 认出, 准确定...的位, 用灯光照射
vi. 玷污, (从空中)侦察敌方目标"
palette,"n. 调色板, 颜料
"
canvas,"n. 帆布, 画布, 油画
"
sketch,"n. 素描, 草图, 小品
v. 描绘略图, 画素描或速写"
stroke,"n. 笔划, 打, 中风, 抚, 摩, 冲程
vt. 划尾桨, 抚, 摩, 划去
"
comma,"n. 逗点, 逗号"
overall,"a. 全部的, 全体的, 从头至尾的, 一切在内的
adv. 从头到尾, 总的说来
n. 罩衫, 工作服"
tango,"n. 探戈舞, 探戈舞曲
vi. 跳探戈舞"
influence,"n. 影响力, 权力, 势力
vt. 影响, 改变"
slum,"n. 贫民窟
vi. 访问贫民区"
erotic,"a. 性爱的, 性欲的, 色情的
n. 好色之徒, 色情诗"
refine,"vt. 精炼, 净化, 使优雅, 使精炼
vi. 被精炼, 被净化"
casino,"n. 卡西诺赌场, 卡西诺牌戏"
sophisticated,"a. 复杂的, 久经世故的
"
become the rage,无
follow,"vt. 跟随, 沿行, 遵循, 追求
vi. 跟随, 接着
n. 跟随, 追随"
proprietor,"n. 所有者
"
spring up,出现
immortalize,"vt. 使不灭, 使名垂千古"
version,"n. 一种描述, 版本, 译文
"
staccato,"a. 断奏的, 断续的, 不连贯的
adv. 断奏地, 断续地, 不连贯地
n. 不连贯的东西"
inhabitant,"n. 居民, 居住者
"
think of ... as,把...看作
contain,"vt. 包含, 容纳, 控制
vi. 自制"
refer ... as,无
classify,"vt. 分类, 归类, 分等
"
division,"n. 分, 分开, 除法, 部门(如部、处、系等), 师
"
variation,"n. 变更, 变化, 变种, 变奏
"
roughly,"adv. 概略地, 粗糙地, 粗暴地"
Manchester,n. 曼彻斯特
Hull,"n. 壳, 皮, 船体
vt. 去壳"
be apt to,倾向于
hospitable,"a. 好客的, 招待周到的"
hearty,"a. 诚恳的, 健壮的, 热烈的, 丰盛的"
appetite,"n. 食欲, 欲望, 爱好
"
look forward to," 期望, 盼望; 瞩望; 属望; 企"
represent,"vt. 表现, 表示, 描绘, 讲述, 代表, 象征, 回忆, 再赠送, 再上演
vi. 提出异议"
gradual,"a. 逐渐的, 渐增的
n. 弥撒升阶圣歌"
denote,"vt. 指示, 表示"
Gaelic,"n. 盖尔语
a. 盖尔人的"
cautious,"a. 谨慎的, 小心的"
thrifty,"a. 节俭的, 兴旺的, 繁茂的"
Celtic,"a. 凯尔特族的, 凯尔特语的
n. 凯尔特语"
frequently,"adv. 频繁, 经常地"
fiery,"a. 炽热的, 热烈的, 暴躁的"
distinct from,adj. 不同于N
to an extent,"un. 扣押令；在(某种,一定,很大)程度上(范围里)
"
look upon ... as, 当做；看成；看做
reticent,"a. 无言的, 沉默的, 不情愿的
"
divide into,"把…划分成,分成"
circumstance,"n. 环境, 状况, 事件"
parliament,"n. 国会, 议会
"
Protestant,"n. 新教徒
a. 新教的, 新教徒的"
Catholic,"n. 天主教徒
a. 天主教的, 普遍的, 广泛的, 宽宏大量的"
Erse,"n. (苏格兰)盖尔语
a. 盖尔语的"
die out,"熄灭, 平息, 消失"
vivacity,"n. 快活, 活泼, 精神充沛"
steam engine,[化] 蒸汽机
pneumatic,"a. 充气的, 空气的, 有气胎的, 气动的, 灵魂的
n. 充气轮胎"
stamp,"n. 印, 邮票, 打印器, 戳子, 图章, 印花税票, 标志, 特征, 类型, 跺脚
vt. 盖章于, 顿足, 贴上邮票, 铭刻, 捣碎, 扑灭
vi. 捣碎, 跺脚"
claim to do sth.,无
in addition to,"另外, 加之, 除…之外还"
despite,"n. 轻视, 憎恨
prep. 虽然, 尽管"
devise,"vt. 设计, 发明, 图谋, 遗赠给
n. 遗赠"
score,"n. 得分, 抓痕, 二十个, 刻痕, 帐目, 乐谱, 起跑线, 终点线, 大量
vt. 刻划, 划线, 获得, 评价, 把...记下
vi. 刻痕, 记分, 得分
"
simplicity,"n. 单纯, 简朴, 朴素, 坦率, 天真
"
ensure,"vt. 确定, 保证, 担保, 保护
"
port,"n. 港口, 埠, 舱门, 避风港, 左舷, 炮眼, 姿势, 意义
vt. 左转舵, 持(枪)
vi. 左转舵
"
lead to,"导致, 通向"
dismay,"n. 沮丧
vt. 使惊愕, 使气馁"
opponent,"n. 对手, 敌手, 反对者
a. 敌对的, 反对的, 对面的"
dribble,"vi. 流口水, 滴下
vt. 使滴下, 运球
n. 点滴, 口水, 少量"
prestigious,a. 享有声望的
owe sth. to sth.,"v. 由于；把…归功于
"
owe sth. to sb.,"v. 由于；把…归功于
"
manicured,a. （草坪、花园）修剪整齐的
oblige sb. to do sth.,无
bizarre,a. 奇异的
originate from,发源于
whack,"vt. 猛击, 重打, 削减
vi. 重击
n. 重击, 重打"
considerable,"a. 相当的, 可观的, 重要的"
cricket,"n. 蟋蟀, 板球"
quintessentially,"adv. 典型地, 标准地"
perplexing,"a. 令人费解的, 令人困惑的"
snooker,"n. 彩色台球
vt. 阻挠"
darts,n. 掷镖游戏
be determined to do sth.,决心(做)...
tournament,"n. 比赛, 竞赛, 锦标赛, 联赛"
blend,"vt. 混合
n. 混合"
runner,"n. 跑步者, 赛跑者, 送信人, 走私船, 操作者, 滑槽
"
obstacle,"n. 障碍, 妨害物, 阻碍"
sleigh,"n. 雪撬
vt. 用雪撬搬运
vi. 乘雪撬"
native,"n. 本地人, 土产, 当地人
a. 本国的, 与生俱来的, 自然的"
Lapp,L-APP蛋白
Finn,n. 芬兰人
Eskimo,n. 爱斯基摩人
sled,"n. 雪撬
vt. 用雪撬搬运
vi. 乘雪撬
"
breakneck,"a. 要使颈骨折断似的, 非常危险的"
scaffold,"n. 脚手架, 绞刑台
"
rink,"n. 溜冰场, 室内溜冰场
vi. 溜冰"
line up,"na. 整顿(机械等)；排成一列；使(兵士)排齐；整顿阵容
"
slope,"n. 倾斜, 斜坡, 斜率, 扛枪姿势
vt. 使倾斜, 弄斜, 扛
vi. 倾斜, 走, 逃走"
date from, 始于
Dutch,"n. 荷兰人, 荷兰语
a. 荷兰的"
make up one's mind,"下决心, 接受, 承认"
fasten,"vt. 拴紧, 使固定, 系, 集中于, 强加于
vi. 扣紧"
canal,"n. 运河, 水道, 管, 沟渠
vt. 开运河"
race,"n. 种族, 人种, 赛跑, 比赛, 急流, 人类, 同道, 姜根
vi. 赛跑, 竞赛, 疾走
vt. 与...赛跑, 使疾走, 使猛转
"
steer,"vt. 引导, 驾驶, 航行, 控制
vi. 驾驶, 掌舵, 行驶
n. 驾驶指示, 劝告"
toboggan,"n. 平底雪橇
vi. 突然下降"
Swiss,"n. 瑞士人, 瑞士腔调
a. 瑞士的, 瑞士风格的"
Alps,"n. 阿尔卑斯山脉
"
resort,"n. 度假胜地, 手段, 凭借, 常去之地
vi. 诉诸, 常去"
course,"n. 课程, 路线, 过程, 一道菜, 道路
v. 追, (使)跑"
bobsled,n. 长橇
streamlined,"a. 流线的, 流线型的, 集成一个整体的, 现代化了的, 精简了的, 合理化了的"
metal,"n. 金属, 金属制品, 合金, 本质, 质料
a. 金属制的
vt. 以金属覆盖"
except for,"除...以外
"
bend,"vi. 变弯曲, 屈服
vt. 使弯曲, 使屈服
n. 弯曲"
brakeman,"n. 司闸员, 制动手"
snap,"vt. 使突然中断, 猛咬, 争夺, 拉断, 使有啪啪声, 厉声说, 突然射击, 用快照拍摄
vi. 咬, 扑, 抓, 折断, 劈啪地响, 厉声说, 砰然关上
n. 猛咬, 猛扑, 劈啪声, 申斥, 快照, 活力, 一般时期的寒冷天气, 揿钮
a. 突然的, 装搭扣的
adv. 猛地
"
sharp,"n. 半升音调, 利刃, 骗子
a. 锋利的, 明显的, 敏锐的, 急剧的, 尖刻的, 严厉的, 刺耳的, 精明的
adv. 锐利地, 急速地"
Hawaiian,[网络] 夏威夷
bind,"vt. 绑, 约束, 装订, 包扎, 使结合
vi. 凝固, 有约束力
"
headlong,"a. 头向前的, 仓猝而用力的, 轻率的
adv. 头向前地, 猛然地, 用力地"
hard-packed,[网络] 结构紧密的
slippery,"a. 滑的, 光滑的, 靠不住的, 圆滑的, 不稳固的
"
perform,"vt. 进行, 履行, 完成, 执行, 表演
vi. 行动, 工作, 执行, 演出"
symbol,"n. 符号, 象征, 代号, 信条
"
the Olympic games,奥林匹克运动会
fraternity,"n. 友爱, 互助会, 大学生联谊会"
unity,"n. 一致, 联合, 单一(性), 个体
"
icon,"n. 画像, 肖像, 偶像, 图标, 像标
"
mascot,"n. 福神, 吉祥的东西"
collective,"a. 集体的, 聚集的, 共同的
"
emphasize,"vt. 强调, 加强语气, 着重"
representation,"n. 表示法, 表现, 陈述, 代表
"
capture,"n. 抓取, 战利品, 捕获之物
vt. 抓取, 获得, 迷住
"
universal,"a. 全世界的, 普遍的, 宇宙的, 通用的
n. 一般概念"
interlocking,"a. 连锁的
"
reflect,"vt. 反射, 反映, 招致, 深思
vi. 被反射, 映出, 深思, 考虑, 指责"
potent,"a. 有力的, 有说服力的, 有效的
"
tattoo,"n. 归营号, 连续有节奏的敲击, 文身, 矮种马
vt. 连续有节奏地敲, 刺花纹于
vi. 作连续有节奏的敲击"
qualify for sth.,有资格
torch relay,(奥林匹克运动会的)火炬接力
grow into,"长成,发展成为"
light,"n. 光, 光亮, 灯, 日光, 发光体, 光源, 杰出人物, 火花, 眼光
a. 轻的, 少量的, 轻微的, 轻快的, 轻浮的, 明亮的, 淡色的, 容易的
vt. 点燃, 照亮
vi. 点着, 变亮, 突降, 偶然碰到
adv. 轻地"
link ... to ..., 与…连接， 联系
dachshund,n. 达克斯猎狗
Motto,"n. 箴言, 座右铭, 警句"
inspirational,"a. 凭灵感的, 鼓舞人心的, 神感的"
front side,正视图
dictate,"vi. 听写, 口述, 口授
vt. 口述, 使听写, 命令
n. 命令, 指挥, 指令"
athletic,a. 运动的
reverse side,反面
ceremonial,"n. 仪式
a. 正式的"
jade,"n. 玉, 翡翠, 老马
a. 绿色的, 玉制的
v. (使)疲倦"
humanity,"n. 人性, 人类, 博爱"
beat,"n. 心跳(声), 打, 敲打声, 拍子
v. 打, 拍打, 打败
a. 疲乏的, 颓废的
beat的过去式
"
react to,作出反应
poke,"n. 刺, 戳, 袋子
vt. 戳, 捅, 拨弄, 刺
vi. 戳, 刺, 捅, 搜索, 伸出, 行动散慢
"
drop,"n. 滴, 微量, 落下, 空投
vi. 放下, 掉下, 下降
vt. 使滴下, 放下, 丢失, 遗漏
"
muscle,"n. 肌肉, 臂力
"
contract,"n. 合约, 婚约, 契约
vt. 使皱缩, 使缩短, 感染, 订约, 缔结
vi. 皱缩, 订约, 收缩"
stiffen,"vt. 使变硬, 使僵硬, 使顽强, 使严厉
vi. 变粘, 变硬, 变强烈"
limp,"n. 跛行
a. 柔软的, 无力的, 软弱的
vi. 跛行"
occur,"vi. 发生, 被想到, 存在"
circulate,"v. (使)流通, (使)循环, (使)传播"
oxygen,"n. 氧
"
supply,"n. 补给, 供给, 供应品
vt. 补给, 供给, 提供, 补充
vi. 替代"
now that,"既然..., 由于..."
transplant,"vt. 使移居, 移植, 使迁移
vi. 移居, 耐移植
n. 移居者, 移植"
kidney,"n. 肾, 个性
"
liver,"n. 肝脏, 生活者, 居民
"
