rough,"n. 粗糙的东西, 毛坯, 未加工品, 梗概, 草图, 暴徒, 艰难
a. 粗糙的, 粗暴的, 蓬乱的, 草率的, 大致的, 简陋的, 暴风雨的, 艰难的
vt. 使粗糙, 使不平, 使蓬乱, 粗制, 草拟, 粗暴对待, 对...动粗
vi. 变粗糙
adv. 粗糙地, 粗暴地"
size,"n. 大小, 尺寸, 规模, 尺码, 能力, 浆料
vt. 上浆, 依大小排列
vi. 可比拟
a. 一定大小的, 一定尺寸的"
simple,"a. 简单的, 普通的, 朴素的, 单纯的, 绝对的, 初级的, 原始的, 迟钝的
n. 出身低微者, 傻子"
lovely,"a. 可爱的, 有趣的"
paper cutting, 剪纸
up to,"从事于(坏事), 忙于, 胜任, 能做, 适合, 适于"
set off,"na. 分；分割；划开；区划
"
up and down,"上下地, 到处"
after dark,adv. 黄昏以后
no more,不再
all the time,始终
cartoon,"n. 卡通画, 漫画
v. 画漫画"
warning,"n. 警告, 预告, 预兆, 通知
"
role-play,n. 角色扮演
symbol,"n. 符号, 象征, 代号, 信条
"
bubble,"n. 泡沫
vi. 冒泡, 沸腾
vt. 使冒泡, 滔滔不绝地说"
thought,"n. 想法, 思想, 思维, 关心, 挂念
think的过去式和过去分词"
rough,"n. 粗糙的东西, 毛坯, 未加工品, 梗概, 草图, 暴徒, 艰难
a. 粗糙的, 粗暴的, 蓬乱的, 草率的, 大致的, 简陋的, 暴风雨的, 艰难的
vt. 使粗糙, 使不平, 使蓬乱, 粗制, 草拟, 粗暴对待, 对...动粗
vi. 变粗糙
adv. 粗糙地, 粗暴地"
sketch,"n. 素描, 草图, 小品
v. 描绘略图, 画素描或速写"
program,"n. 节目, 节目单, 程序, 纲要, 大纲, 计划
vt. 规划, 拟...计划
vi. 安排节目, 编程序
"
record,"n. 记录, 履历, 档案, 审判记录, 最高纪录, 唱片
vt. 记录, 记载, 标明, 将...录音
vi. 记录, 录音, 可被录音
a. 创纪录的
"
effect,"n. 结果, 影响, 效果, 印象
vt. 实行, 引起, 完成
"
basic,"n. 基本原理, 要素, 基本规律
a. 基本的, 碱性的
(计算机)BASIC语言"
stage,"n. 阶段, 舞台, 场所, 戏剧, 站, 驿站, 级, 层, 脚手架
vt. 上演, 表演, 筹划
vi. 适于上演, 乘驿车旅行"
pleasant,"a. 愉快的, 可爱的, 活泼的, 亲切的"
detailed,"a. 详细的, 复杂的
"
appear,"vi. 出现, 显得, 来到
"
actor,"n. 男演员, 行动者
"
match,"n. 比赛, 火柴, 对手
vt. 使相配, 使比赛, 与...竞争
vi. 结婚, 相配
"
separately,adv. 
play,"n. 游戏, 游玩, 玩笑, 运动, 比赛, 赌博, 跳动, 表演, 剧本
v. 玩, 游戏, 假装, 开玩笑, 比赛, 扮演, 演奏, 演戏, 传摇曳, (使)跳动
"
score,"n. 得分, 抓痕, 二十个, 刻痕, 帐目, 乐谱, 起跑线, 终点线, 大量
vt. 刻划, 划线, 获得, 评价, 把...记下
vi. 刻痕, 记分, 得分
"
team,"n. 队, 组
vt. 把马(牛)套在同一辆车上, 把...编成一组
vi. 驾驶卡车, 协作"
star,"n. 星, 恒星, 星形物, 运气, 明星
vt. 以星状物装饰, 用星号标, 使成为明星
vi. 变成明星"
mystery,"n. 秘密, 神秘, 奥秘"
island,"n. 岛, 岛屿, 孤立地区, 安全岛
vt. 使成岛状, 孤立"
storm,"n. 暴风雨, 骚动, 风波, 风暴, 猛攻
vi. 起风, 猛冲, 怒吼
vt. 猛攻"
jacket,"n. 夹克, 外套, 护套
vt. 给...穿夹克, 给...装护套"
wave,"n. 波, 波浪, 波动, 起伏, 高潮, 潮涌, 挥手致意, (气压)突变
vi. 波动, 飘动, 挥手示意, 起伏
vt. 使波动, 使飘扬, 挥舞, 使成波浪形"
comic strip,连环漫画
pop out,"(突然)熄灭, (突然)死去"
decide on,"决定,选定,确定…"
video camera,n. 摄影机
play against,[网络] 对赛；同……比赛；与……比赛
weather forecast,天气预报
life jacket,救生衣
thank goodness,"谢天谢地, 幸亏"
make it,"及时抵达, 做成"
endangered,a. 有生命危险的；濒临灭绝的
file,"n. 档案, 公文箱, 文件夹, 文件, 卷宗, 锉刀
vi. 列队行进, 用锉刀做
vt. 归档, 申请, 锉, 琢磨
"
giant panda,"n. 大猫熊, 大熊猫"
obligation,"n. 义务, 责任, 约束, 契约, 恩惠, 债务
"
wild,"n. 荒野, 荒地
a. 野性的, 野蛮的, 野生的, 失控的, 任性的, 杂乱的, 轻率的, 狂热的, 疯狂的
adv. 狂暴地, 失控地"
bamboo,"n. 竹子
"
adult,"n. 成人, 成虫
a. 成年的, 成熟的"
weight,"n. 重, 重量, 体重, 砝码, 重大, 影响, 力量
vt. 加重量于, 压迫, 使加权, 称重量
"
kilogram,"n. 千克, 公斤
"
population,"n. 人口, 人口数
"
behaviour,"n. 行为, 举止
"
birth,"n. 出生, 起源
"
patch,"n. 片, 补缀, 碎片, 斑, 傻瓜
vt. 补缀, 掩饰, 拼凑, 平息
"
shoulder,"n. 肩, 肩膀, 衣肩
vt. 肩负, 负担, 担任
vi. 用肩推挤"
central,"a. 中央的, 重要的
"
menu,"n. 菜单, (功能)选择单
"
fur,"n. 毛皮
vt. 以毛皮制作, 使生苔, 使生水垢
vi. 生苔, 积水垢"
cruel,"a. 残酷的, 令人极痛苦的
"
organization,"n. 组织, 结构, 团体, 体制
"
danger,"n. 危险, 威胁
"
face,"n. 脸, 面容, 正面, 外观
vt. 面对, 朝, 正视, 面临
vi. 朝, 向
"
Asian,"n. 亚洲人
a. 亚洲的, 亚洲人的"
weigh,"vt. 称...重量, 衡量, 把...压弯, 考虑, 权衡, 起锚
vi. 称分量, 有意义, 重压, 起锚
n. 过秤, 称分量"
in the wild,[网络] 在野外；在自然环境下；处于野生状态
at birth,在出生时
on one's own,"na. 独自地；独立地；凭自己力量；主动地
"
close to,"接近于, 靠近于"
respond,"vt. 以...回答
vi. 回答, 响应, 回报, 有反应, 承担责任"
complaint,"n. 诉苦, 抱怨, 控诉
"
cause,"n. 原因, 目标
vt. 引起, 使产生, 使遭受"
chocolate,"n. 巧克力
a. 巧克力制的"
dolphin,n. 海豚
click,"n. 咔哒声, 啪嗒声
vi. 作咔哒声
vt. 使发咔哒声
"
reason,"n. 理由, 原因, 理智, 道理, 前提, 理性
vt. 说服, 推论, 辩论
vi. 推论, 劝说, 思考"
cute,"a. 可爱的, 聪明的, 伶俐的
"
responsibility,"n. 责任, 职责, 负担, 可靠性
"
feed,"n. 饲料, 一餐, 饲养
vt. 喂, 饲养, 放牧, 靠...为生
vi. 吃东西, 用餐, 流入
"
according to,"根据, 按照；取决于；据…所说"
faithfully,"adv. 忠实地, 诚心诚意地, 深信着地"
sofa,n. 沙发
noisy,"a. 嘈杂的, 喧闹的
"
nearly,"adv. 几乎, 密切地"
stranger,"n. 陌生人, 门外汉
"
common,"a. 通常的, 共同的, 通俗的, 公共的
"
choice,"n. 选择, 精选品, 选择权
a. 精选的, 挑三拣四的, 上等的
"
lie,"n. 谎言, 假象, 位置
vi. 躺着, 说谎, 位于, 展现, 存在, 停泊
vt. 谎骗"
attention,"n. 注意, 注意力
"
scare,"n. 惊吓, 恐慌
vt. 惊吓, 使恐慌
vi. 受惊"
believe,v. 相信
heart,"n. 心, 心脏, 中心, 内心, 感情, 精神, 心情, 宝贝儿
vt. 鼓励"
heart attack,心脏病发作
until,"prep. 直到, 在...以前
conj. 直到...时, 在...以前"
care for,"喜欢, 照顾, 为...操心, 尊重"
what's more,[网络] 而且；另外；更重要的是
have no choice but to do,除(做)…外别无他法，非(做)…不可
run free,[化] 空车运转
lie around," 到处散放, 闲着不干事"
keep sb. from sth.,"na. 避开；禁止；抑制；隐瞒
"
keep sb. from doing sth.,[网络] 避免做；避免做某事；从某事中停下来
faithful to ..., 忠心于; 忠于
be faithful to ...,对…忠实
die of,"死于…,因…而死"
keep on,na. 继续；穿
unknown,"a. 不知道的, 未知的, 陌生的
n. 未知物, 未知数"
alien,"n. 外国人, 外侨
a. 外国的, 相异的"
astronaut,"n. 太空旅行者, 宇航员
"
receive,"vt. 收到, 接到, 得到, 接待, 迎接, 承受
vi. 收到, 会客
"
hill,"n. 小山, 丘陵, 小土堆
vt. 作成土堆, 堆成小丘"
loud,"a. 大声的, 不断的, 喧吵的
adv. 高声地, 大声地"
explore,"v. 探险, 探测, 探究"
bush,"n. 矮树丛
"
quiet,"n. 安静, 闲适, 平静
a. 安静的, 静止的, 寂静的, 朴素的, 从容的, 暗中的
vi. 平静下来
vt. 使平静, 使平息, 使安心, 安慰"
round,"n. 圆, 圆形物, 巡回, 循环, 一轮, 一回合, 一局, 范围, 轮唱
a. 圆的, 球形的, 丰满的, 肥胖的, 完全的, 大概的, 完美的, 圆润的
prep. 围着, 附近, 绕过, 在...周围
adv. 围绕着, 在周围, 迂回地, 挨个, 朝反方向
vt. 弄圆, 使成圆形, 绕行, 完成, 围捕, 把...四舍五入
vi. 变圆, 发胖, 环行, 拐弯, 进展"
damage,"n. 损害, 伤害
v. 损害"
crash,"n. 哗啦声, 猛撞, 崩溃, 粗布
v. 撞碎, 破碎, (使)...坠毁
a. 速成的
"
frightened,"a. 受惊吓的, 受惊的, (非正式)害怕...的"
discover,"vt. 发现, 找到, 暴露
vi. 发现"
terrible,"a. 可怕的, 令人恐惧的, 极坏的"
fear,"n. 恐怖, 害怕, 担心
v. 害怕, 恐惧, 为...担心, 敬畏"
creature,"n. 人, 动物, 创造物, 生物"
feather,"n. 羽毛
vi. 长羽毛
vt. 用羽毛装饰"
wonder,"n. 奇迹, 惊奇, 惊愕
vt. 惊奇, 想知道
vi. 惊讶, 怀疑"
line,"n. 列, 线, 绳, 电线, 线路, 路线, 航线, 作业线, 界线, 战线, 外形, 排, 家系
vt. 排成一行, 顺...排列, 划线于, 加衬里, 使有线条, 使起皱纹
vi. 排队
"
refuse,"vt. 拒绝, 谢绝
vi. 拒绝
n. 废物
a. 扔掉的, 无用的"
spread,"n. 传播, 散布, 伸展
a. 双唇展开的, 伸展的
vt. 展开, 铺开, 传播, 推广, 伸出, 涂, 敷, 延伸
vi. 展开, 扩大, 传开, 延伸
"
mark,"n. 标志, 分数, 马克, 痕迹, 斑点, 靶子, 刻度, 记号, 符号, 戳记, 标准, 起跑线
vt. 做标记于, 留意, 打分数, 表明, 标志, 记录
vi. 作记号, 记得分
"
desert,"n. 沙漠, 应得的赏罚, 功劳
a. 沙漠的, 不毛的
vt. 放弃, 遗弃, 擅离
vi. 逃掉"
tent,"n. 帐篷, 帷幕, 住处, 塞条, 塞子
vi. 住帐蓬, 宿营, 暂时居住
vt. 用帐篷遮盖, 使住帐篷, 用塞条嵌入"
knife,"n. 小刀, 匕首
vt. 切割, 伤害, 切, 戳
vi. 劈开, 穿过"
explain,"v. 解释, 说明"
pleased,"a. 高兴的, 喜欢的, 满足的"
keep quiet,保持安静
because of,因为
in fear,[法] 唯恐
landing site,着陆场
as soon as possible,尽快
agree with,"同意…,与…意见一致;适应…"
disagree with,"不同意, 不一致, 不适合"
Internet,[网络] 互联网；因特网；网际网路
post,"n. 柱, 杆, 准星, 邮件, 邮政, 标竿, 职位, 岗位, 哨所, 兵营
vt. 张帖, 邮递, 公布, 登入帐, 使熟悉, 布置
vi. 快速行进
adv. 急速地
"
apology,"n. 道歉, 辩护
"
excuse,"vt. 原谅, 申辩, 做为...的托辞
n. 致歉, 理由, 饶恕, 借口"
past,"n. 过去, 昔时, 往事, 早年经历, 过去时
a. 过去的, 结束的, 卸任的, 过去时的
prep. 越过, 晚于, 超越, 超出...的可能性(能力、范围等)
pass的过去分词"
present,"n. 现在, 礼品, 瞄准
a. 现在的, 出席的
vt. 介绍, 引见, 赠送, 提出, 呈现, 上演
vi. 举枪瞄准"
hydrogen,"n. 氢
"
wide,"a. 宽的, 广阔的, 普遍的, 宽阔的, 广泛的, 一般的
adv. 广阔地, 遍及各处地, 广泛地
n. 大千世界"
shape,"n. 形状, 形态, 外形, 形式, 身材
vt. 定形, 使成形, 塑造, 计划, 使符合
vi. 成形, 形成, 成长
"
cafe,"n. 咖啡馆, 酒店"
recently,adv. 最近
forever,adv. 永远
certainly,adv. 确定地
recommend,"vt. 推荐, 介绍, 劝告, 使受欢迎, 托付
"
satisfy,"vt. 使满意, 满足, 符合, 使确信, 赔偿
vi. 令人满意, 替人赎罪"
mix,"n. 混合物, 混乱, 糊涂
vt. 使混合, 弄混, 使结合, 混淆
vi. 相混合, 交往, 参与"
electronic,"a. 电子的
"
relax,"vi. 放松, 松懈, 松弛, 变从容, 休息, 休养
vt. 使松弛, 缓和, 使松懈, 使休息"
while,"n. 一会儿, (一段)时间
conj. 当...的时候, 虽然
vt. 消磨"
technology,"n. 技术, 工业技术, 术语
"
software,"n. 软件
"
virus,"n. 病毒, 滤过性病毒, 毒害
"
prepare,"vt. 准备, 筹备, 使在思想上有准备, 制造, 调制
vi. 预备"
in the present,无
at the front,[网络] 在前面；在前线；在前部
on the Internet, 在网络上
in the shape of,以...的形式
mix ... with ...,和...混合
prepare for,[网络] 准备；为…作准备；为…做准备
in a second,"一会儿,很快,马上"
