light,"n. 光, 光亮, 灯, 日光, 发光体, 光源, 杰出人物, 火花, 眼光
a. 轻的, 少量的, 轻微的, 轻快的, 轻浮的, 明亮的, 淡色的, 容易的
vt. 点燃, 照亮
vi. 点着, 变亮, 突降, 偶然碰到
adv. 轻地"
candle,"n. 蜡烛
vt. 对着光检查"
postman,"n. 邮递员
"
cold,"n. 感冒, 寒冷
a. 寒冷的, 冷淡的, 冷静的
adv. 完全地"
heat,"n. 热, 热度, 体温, 高潮
vi. 加热, 激昂, 加剧
vt. 把...加热, 使激动"
full-time,"专职,全部工作时间的,全日制"
role,"n. 角色, 职责, 任务
"
education,"n. 教育, 训练, 教育学
"
transport,"n. 运输, 运输工具, 激动, 狂喜, 流放犯
vt. 传送, 运输, 流放
"
set off,"na. 分；分割；划开；区划
"
sock,"n. 短袜, 鞋垫, 一击
vt. 重击, 猛投, 给...穿袜
vi. 打击
adv. 正着地, 不偏不倚地
a. 非常成功的"
whenever,"conj. 每当
adv. 不论何时, 每逢"
proper,"a. 适当的, 固有的, 高尚的, 专属的
adv. 完全地, 彻底地"
edge,"n. 边缘, 尖锐, 刀刃, 优势
vt. 使锐利, 挤进, 镶边
vi. 缓缓移动"
yourself,pron. 你自己
go off,"离开, 去世, 消失, 爆炸, 被发射, 变质, 进行, 睡去, 卖掉"
starve,"v. (使)饿死, (使)挨饿"
go,"vi. 去, 走, 达到, 运转, 查阅, 消失, 结束, 放弃, 花费, 流传, 趋于, 打算, 剩下
vt. 以...打赌, 对付, 忍受, 出产, 为被捕者出(保释金)
n. 去, 尝试, 进行"
in one go,一口气
rock,"n. 岩石, 岩礁, 石头, 基石, 暗礁, 摇动, 摇滚乐
vt. 摇摆, 摇动, 使摇晃, 使动摇
vi. 摇, 摇动"
rock climbing,攀岩运动
stone,"n. 石头, 宝石, 果核, 纪念碑, 结石
vt. 投扔石子, 铺石头
a. 石的, 石制的, 完全的"
fairly,"adv. 美观地, 公平地, 相当地, 清楚地"
smooth,"a. 平滑的, 平稳的, 流畅的, 和蔼的, 安祥的, 圆滑的, 调匀的, 无毛的
vt. 使光滑, 烫平, 使平和, 消除
vi. 变平滑, 变平静
n. 一块平地, 平滑部分"
straight,"n. 直线, 直
a. 直的, 笔直的, 正直的, 直接的, 连续的, 整齐的
adv. 直接地, 立即, 不断地"
tent,"n. 帐篷, 帷幕, 住处, 塞条, 塞子
vi. 住帐蓬, 宿营, 暂时居住
vt. 用帐篷遮盖, 使住帐篷, 用塞条嵌入"
fall,"n. 落下, 瀑布, 采伐量, 下降, 落差, 降低, 堕落, 秋天
vi. 倒下, 落下, 来临, 失守, 阵亡, 下跌, 减弱, 倾斜, 垮台, 轮到, 变成, 降低
a. 秋天的"
fall asleep,"入睡, 长眠, 懈怠, 静止不动"
hang,"n. 悬挂, 诀窍, 意义
vt. 悬挂, 附着, 装饰, 垂下, 踌躇, 绞死, 使悬而未决
vi. 悬着, 垂下, 被绞死, 悬而不决"
sudden,"n. 突然, 忽然
a. 突然的, 意外的, 快速的"
gun,"n. 枪
"
soft,"a. 软的, 温和的, 柔和的, 柔滑的, 温柔的, 软弱的, 坡度小的, 笨的, 纸币的
n. 柔软的东西, 笨人, 纸币
adv. 柔软地, 温和地"
still,"n. 蒸馏室, 寂静, 剧照
v. 蒸馏, (使)平静, (使)静止
a. 静止的, 不动的, 静寂的, 不起泡的, 静物摄影的
adv. 仍然, 更, 静止地
conj. 然而, 但是"
wood,"n. 木材, 木制品
vt. 植林于, 给...添加木柴
vi. 收集木材"
blood,"n. 血, 血统, 流血, 气质, 生命
vt. 使出血, 用血涂"
catch up,"na. 与…并驾齐驱 (to with)；扰乱(说话人)
"
agreement,"n. 同意, 合约, 协议
"
blind,"n. 蒙蔽物, 窗帘
a. 盲目的, 瞎的, 不加思考的
vt. 使失明, 蒙蔽, 遮暗
adv. 盲目地"
ouch,"interj. 哎唷(表剧痛)
n. 扣环, 胸针, 珠宝饰物"
call off,"na. 〈口〉命令停止；丢手；取消(婚约)；〈美〉点(名)
"
thanks to,由于
health care, 卫生保健
expect,"vt. 预期, 盼望, 期待"
require,"vt. 需要, 命令, 要求
"
physical,"a. 身体的, 物质的, 自然的, 物理学的, 好色的
n. 体格检查"
effort,"n. 努力, 成就"
once in a while,偶尔
harm,"n. 伤害, 害处
vt. 伤害, 损害"
invitation,"n. 邀请, 请柬, 引诱
"
calendar,"n. 日历, 日程表
vt. 列入表中
"
balloon,"n. 气球
vt. 使成气球状
vi. 膨胀如气球, 激增"
paint,"n. 油漆, 颜料, 绘画作品, 涂漆
vt. 油漆, 绘, 画, 描绘, 装饰, 点缀
vi. 绘画, 涂漆"
heat,"n. 热, 热度, 体温, 高潮
vi. 加热, 激昂, 加剧
vt. 把...加热, 使激动"
heat up," 变热; 加[煮]热…; 沸腾, 使变得激烈; 馏"
knife,"n. 小刀, 匕首
vt. 切割, 伤害, 切, 戳
vi. 劈开, 穿过"
fork,"n. 叉子, 叉状物, 分岔
vi. 分支, 分歧
vt. 做成叉形, 叉起
"
spoon,"n. 匙, 调羹, 匙形工具
vt. 以匙舀起, 调情, 使成匙状"
cheeseburger,n. 干酪汉堡包
Italian,"n. 意大利人, 意大利语
a. 意大利的, 意大利语的"
Westerner,"n. 西方人, 西洋人"
West,"n. 西方, 西部
a. 西方的, 向西的
adv. 向西, 自西方, 在西方"
serve,"vt. 可作...用, 服务, 经历, 招待, 供应, 送交, 对待
vi. 服务, 服役, 侍应, 适合, 有用, 开球
n. 发球, 轮到发球"
similar,"a. 相似的, 类似的
n. 相似的东西"
wing,"n. 翅膀, 翼, 机翼, 派别
vt. 给...装上翼, 飞过, 使飞, 空运, 增加...速度
vi. 飞行"
lady,"n. 淑女, 夫人, 女士, 贵妇"
gentleman,"n. 绅士, 先生"
help yourself,请自己动手用餐吧
cross,"n. 十字架, 十字架形物件, 交叉, 十字标, 交叉路, 磨难, 杂交
a. 生气的, 交叉的, 相反的
v. 交叉, 横过, 越过
"
achieve,"vt. 完成, 达到
vi. 如愿以偿"
including,"prep. 包含, 包括
"
speaker,"n. 说话人, 讲演者, 发言人, 喇叭, 扬声器
"
boss,"n. 老板, 上司, 岩瘤, 浮雕, 母牛
vt. 指挥, 控制, 浮雕"
secretary,"n. 秘书, 书记, 大臣
"
quarter,"n. 四分之一, 一刻钟, 季度, 地区
vt. 四等分, 肢解
vi. 驻扎, 住宿"
industry,"n. 勤劳, 工业, 企业, 产业, 有组织的劳动
"
zero,"n. 零, 零点, 零度, 无, 乌有, 最低点
a. 零的, 没有的
vt. 调零, 对(炮火等)作协调校正
"
Indian,"n. 印度人, 印第安人, 印第安语
a. 印度的, 印度群岛的, 印第安语的"
type,"n. 类型, 样式, 典型, 榜样, 标志, 符号, 型, 式
vi. 打字
vt. 作为代表, 测定类型, 用打字机打
"
handbag,n. 手提包
beat,"n. 心跳(声), 打, 敲打声, 拍子
v. 打, 拍打, 打败
a. 疲乏的, 颓废的
beat的过去式
"
pardon,"n. 原谅, 赦免
vt. 宽恕, 原谅"
intend,"vt. 计划, 打算, 意思是
"
fetch,"n. 取得, 拿, 诡计, 魂
vt. 接来, 取来, 售得, 带来, 推出, 引出, 杀死, 吸引, 到达
vi. 取物, 前进
"
pancake,"n. 薄烤饼, 薄煎饼, 烙饼"
rose,"n. 玫瑰, 蔷薇, 玫瑰色
a. 玫瑰色的, 玫瑰花的
vt. 使成玫瑰色
rise的过去式"
laugh at,"嘲笑, 漠视, 因...发笑"
kindness,"n. 仁慈, 亲切, 和蔼"
give up,"na. 放弃；断绝；投降；自首
"
try one's best,尽力
disappointed,a. 失望的
bedside,"n. 床边
a. 床边的, 临床的"
note,"n. 笔记, 记录, 注解, 票据, 符号, 显要, 注重, 便笺, 照会
vt. 记录, 注解, 注意"
whom,pron. 谁
