tall,"a. 高的, 长的, 夸大的
adv. 夸大地"
team,"n. 队, 组
vt. 把马(牛)套在同一辆车上, 把...编成一组
vi. 驾驶卡车, 协作"
together,"adv. 一起, 共同, 彼此"
tomato,"n. 番茄, 西红柿"
What's the matter?,"na. 发生了什么事?
"
a lot,"大量, 很, 非常"
Africa,n. 非洲
basket,"n. 篮, 篮子
vt. 装入篮"
better,"a. 较好的
adv. 比较好"
chance,"n. 机会, 意外, 可能性
vi. 偶然发生
vt. 冒险"
clever,"a. 聪明的, 精明的"
crocodile,n. 鳄鱼
drink,"n. 饮料, 酒
v. 喝, 喝酒"
fast,"a. 快速的, 紧的
adv. 很快地, 紧紧地, 彻底地
n. 绝食, 斋戒
vi. 绝食, 斋戒"
fat,"n. 脂肪, 脂油, 肥肉
a. 肥的, 胖的, 油腻的
n. 文件分配表
"
for,"prep. 为, 因为, 至于
conj. 因为
"
fox,"n. 狐狸, 狡猾的人
vi. 奸狡地行动, (书页)生斑, 变酸
vt. 欺骗, 使变酸, 为(鞋等)换面, 使生黄斑"
give,"n. 弹性, 适应性
vt. 给, 授予, 供给, 产生, 发表, 付出, 献出, 让出
vi. 捐赠, 支持不住, 让步"
Here we go!,[网络] 我们开始吧；又来了；我们一起开始吧
hippo,"n. 河马
"
isn't,(=is not)不是
is not,无
its,pron. 它的
lion,"n. 狮子, 狮子(星)座, 国际狮子会会员"
more,"n. 更多
a. 多的, 程度较大的, 更大的
adv. 多, 更多, 进一步
"
much,"n. 大量, 许多, 重要的事
a. 很多的, 重要的
adv. 多, 甚, 几乎"
sheep,"n. 羊, 胆小者"
teach,"vt. 教, 讲授, 教导, 教育
vi. 教书, 教学, 可以教"
then,"adv. 然后, 当时
conj. 然后, 当时
n. 那时"
walk,"n. 走, 散步, 步行, 行走的路程, 竞走, 散步场所
vi. 走路, 步行, 处世
vt. 走过, 遛, 使走, 护送...走"
wolf,"n. 狼, 残忍贪婪之人, 极度穷困
vt. 狼吞虎咽, 大吃"
wolfie,[网络] 沃菲；沃菲狼；狐飞
bee,"n. 蜜蜂, 聚会"
gold,"n. 黄金, 钱财, 金块, 金色, 宝贵
a. 金的, 似金的, 金色的, 金制的"
mirror,"n. 镜子, 写真, 典范
vt. 反映, 映出"
not,"adv. 不, 非, 未
"
of course,当然
old,"n. 以前, 往昔
a. 老的, 旧的, 古老的, 年长的, 老练的"
sofa,n. 沙发
wardrobe,"n. 衣橱, 衣室, 全部衣服"
blouse,n. 宽松的上衣
chain,"n. 链, 枷锁, 束缚
vt. 用铁练锁住, 束缚, 囚禁"
chant,"n. 圣歌, 赞美诗
v. 吟唱, 诵扬"
doggie,"n. 小狗, 狗儿(对狗的爱称)"
go away,走开
lesson,"n. 课, 课业, 教训"
life,"n. 生活, 生命, 人生, 世事, 生物, 寿命, 一生, 生命力, 灵魂, 无期徒刑
"
man,"n. 男人, 人类, 人
vt. 为...配备人手, 操纵, 使振奋
"
next,"n. 下一个
a. 下一个的, 其次的, 贴近的
adv. 然后, 下次, 次于
"
on,"prep. 在...之上
adv. ...上去
a. 正起作用的
"
Rome,n. 罗马
story,"n. 故事, 小说, 传奇, 描述, 阅历, 经历, 层"
study,"n. 学习, 研究, 学科, 论文, 求学, 书房, 试作
vt. 学习, 读书, 研究, 考虑, 计划
vi. 学习, 思索"
them,"pron. 他们, 她们, 它们"
way,"n. 路, 路线, 路途, 方法, 道路, 情形, 规模, 习惯, 行业, 方面
adv. 远远地, 非常"
who,pron. 谁
who's,abbr. who is 谁是…
who is,[网络] 谁是；是谁；谁是呢
yours,"pron. 你的(东西), 你们的(东西)"
asleep,"a. 睡着的, 长眠的, 麻木的
adv. 熟睡地"
aunt,"n. 阿姨, 姨妈, 舅妈, 姑妈, 伯母"
bath,"n. 沐浴, 浴室
"
bathroom,"n. 浴室, 厕所"
bedroom,n. 卧室
bright,"a. 明亮的, 聪明的, 鲜明的, 欢快的
adv. 明亮地, 欢快地"
dish,"n. 盘子, 碟, 菜肴
"
Hawaii,[网络] 夏威夷；夏威夷州；夏威夷旅游局
holiday,"n. 假日, 假期, 节日
vi. 度假"
on holiday,"na. 在休假中
"
home,"n. 家, 避难所, 故乡
a. 家庭的, 国内的, 打中目标的
adv. 在家, 在本国, 打中目标地
"
kitchen,"n. 厨房, 全套炊具
"
knock,"n. 敲, 敲打, 敲门
v. 敲击, 互撞, 攻击"
living room,"客厅, 起居室"
monster,"n. 怪物, 恶人, 巨物
"
moon,"n. 月亮, 月球, 月光
vi. 闲荡
vt. 虚度"
pool,"n. 池, 水塘, 石油层, 联营
vt. 合伙经营, 共享, 采掘, 汇聚成
vi. 汇合成塘, 淤积, 联营"
really,"adv. 实际上, 真实地, 实在"
rock'n'roll,"n. 摇滚乐
"
Russia,"n. 俄国, 俄罗斯
"
sea,"n. 海, 海洋, 海浪, 大量
"
sweet,"n. 甜蜜, 糖果, 情人
a. 甜的, 芳香的, 悦耳的, 漂亮的, 和蔼的, 不咸的, 灵活的, 轻快的"
the Great Wall, 长城; 万里长城
tonight,"n. 今晚, 今夜
adv. 今晚, 今夜"
uncle,"n. 叔父, 伯父, 姨丈"
visit,"n. 拜访, 访问, 游览, 视察
vt. 拜访, 访问, 参观, 视察, 降临
vi. 访问, 参观, 闲谈"
wash,"n. 洗, 洗涤, 冲洗, 洗的衣服, 冲积物, 洼地
vt. 洗, 洗涤, 洗清, 用水冲洗, 流过, 弄湿, 粉刷, 镀金属薄层于
vi. 洗涤, 洗澡, 被冲蚀, 漂浮"
