proposal,"n. 提议, 计划, 求婚
"
aim,"n. 目标, 瞄准, 击中目标的能力
vi. 对准目标, 致力, 打算
vt. 瞄准
"
style,"n. 风格, 时尚, 文体, 风度, 字体, 类型
vt. 称呼, (根据新款式)设计, 使合潮流
n. 风格, 样式
"
technique,"n. 技巧, 技术, 方法
"
workshop,"n. 工场, 车间, 研讨会
"
professional,"n. 专业人才
a. 专业的, 职业的"
material,"n. 材料, 物资, 素材, 布料, 资料
a. 物质的, 肉体的, 重要的"
poster,"n. 海报, 招贴, 驿马"
secondary,"a. 中级的, 中等的, 次要的, 第二的, 从属的, 辅助的
"
exchange,"n. 交换, (电话)交换局, 交换机, 汇兑, 交易所
v. 交换, 交易, 兑换
"
host,"n. 主人, 旅馆老板, 节目主持人
vt. 当主人招待, 作...节目主持人
"
a.m.,"abbr. 调幅；振幅调制；议员（威尔士议会成员）
"
p.m.,"abbr. (=prime minister)总理；首相；午后
n. 总理（全写为 prime minister）
"
biology,"n. 生物学
"
tough,"n. 恶棍
a. 强硬的, 艰苦的, 坚固的, 坚韧的, 粗暴的, 咬不动的"
alarm,"n. 惊恐, 警报, 警钟
vt. 使惊恐, 警告
"
contribution,"n. 捐助, 捐助之物, 贡献
"
fortunately,"adv. 幸运地, 幸亏"
over time,[计] 超时
option,"n. 选择权, 挑选, 选项
"
butter,"n. 奶油, 黄油
vt. 涂黄油于"
pudding,n. 布丁
attract,"vt. 吸引, 诱惑
vi. 有吸引力"
rugby,"n. 橄榄球, 橄榄球赛"
calligraphy,"n. 笔迹, 书法"
nest,"n. 巢, 窝, 休息所, 隐匿处
vi. 筑巢, 找鸟巢
vt. 为...设窝, 使套叠
"
roof,"n. 屋顶, 室顶
vt. 给...盖屋顶, 遮蔽"
battle,"n. 战役
v. 战斗"
see eye to eye with sb., 看法完全一致
see eye to eye with sb. on sth.,无
argument,"n. 争论, 论证, 论据, 自变量
"
teenager,n. 十三岁到十九岁的少年
tension,"n. 紧张, 不安, 拉紧, 张力, 压力, 电压
vt. 拉紧, 使紧张"
anxious,"a. 忧虑的, 发愁的, 渴望的"
rate,"n. 比率, 率, 速度, 价格, 费用, 等级
vt. 估价, 认为, 鉴定等级, 责骂
vi. 被评价, 责骂"
shoot,"n. 射击, 狩猎, 芽, 射伤, 发射, 发芽, 急流, 推力, 摄影, 急送, 滑运道, 浪费
vt. 射击, 射中, 损毁, 拍摄, 喷出, 投射, 挥出, 飞速行进, 挥霍, 给...注射
vi. 射出, 射击, 发出, 拍电影, 射门, 发芽"
shoot up,"射出, 发芽, 暴涨"
spot,"n. 污点, 地点, 斑点, 点, 娱乐场所, 处境, 少量
a. 当场的, 现场的, 现货买卖的, 现金交易的, 抽样的
vt. 点缀, 玷污, 认出, 准确定...的位, 用灯光照射
vi. 玷污, (从空中)侦察敌方目标"
target,"n. 目标, 靶子, 指标
vt. 对准, 订指标"
anger,"n. 忿怒
vt. 激怒, 使发怒
vi. 发怒"
mental,"a. 心智的, 精神病的, 心理的, 颏的
n. 精神病患者"
adult,"n. 成人, 成虫
a. 成年的, 成熟的"
desire,"n. 欲望, 要求
vt. 想要, 请求
vi. 渴望"
struggle,"n. 斗争, 努力, 奋斗
vi. 努力, 奋斗, 挣扎"
rough,"n. 粗糙的东西, 毛坯, 未加工品, 梗概, 草图, 暴徒, 艰难
a. 粗糙的, 粗暴的, 蓬乱的, 草率的, 大致的, 简陋的, 暴风雨的, 艰难的
vt. 使粗糙, 使不平, 使蓬乱, 粗制, 草拟, 粗暴对待, 对...动粗
vi. 变粗糙
adv. 粗糙地, 粗暴地"
breakdown,"n. 崩溃, 故障
"
regular,"a. 规则的, 常例的, 有秩序的, 整齐的, 等边的, 定期的, 经常的, 合格的, 常备军的
n. 正规军, 正式队员
adv. 经常地
n. 正常体
"
calm,"n. 平稳, 风平浪静
a. 平静的, 冷静的
vi. 平静下来, 镇静
vt. 使平静"
calm down,"平静下来, 镇定下来"
view,"n. 视野, 风景, 见解, 视力, 观看, 视图, 指望, 意图, 印象
vt. 看, 考虑, 视察, 查看, 估量
"
from one's point of view,无
think sth. through,"na. 仔细考虑；全面考虑
"
concern,"n. 关心, 忧虑
vt. 与...有关, 使担心, 使挂念"
back down,"放弃要求, 取消前言"
normal,"n. 常态, 标准, 正常, 普通
a. 正常的, 正规的, 标准的, 师范的, 正态的
"
stress,"n. 压力, 紧迫, 强调, 重音, 重点, 应力
vt. 加压力于, 着重, 重读"
editor,"n. 编者, 编辑, 主笔, 编辑器, 编辑装置
"
argue,"vi. 提出理由, 争论, 辩论
vt. 主张, 辩论, 证明, 说服"
skin,"n. 皮肤, 皮
vt. 剥皮, 在...植皮
vi. 长皮, 愈合, 蜕皮"
design,"n. 设计, 图样, 方案, 企图
v. 设计, 计划"
forum,"n. 论坛, 公开讨论的广场, 法庭, 讨论会
"
expert,"n. 专家, 行家
a. 老练的, 内行的, 专门的
"
likely,"a. 有可能的, 合适的, 前途有望的
adv. 或许, 可能"
unique,"a. 独一无二的, 独特的, 稀罕的"
passive,"a. 消极的, 被动的, 冷漠的, 顺从的, 无源的
"
performance,"n. 施行, 工作情况, 成绩, 行为, 表现, 演出
"
cheer up,"v. 鼓舞；振作一点
"
press,"n. 压, 揿, 按, 人群, 印刷机, 压力, 出版社, 记者, 报刊, 新闻舆论, 紧迫
vt. 压, 压榨, 紧抱, 逼迫, 推进, 强迫征募, 催逼
vi. 压, 重压, 催促, 拥挤, 奋力前进, 受压"
eager,"a. 热心的, 渴望的, 热望的"
youth,"n. 年轻, 青年时代, 青年们, 青春
"
adventure,"n. 冒险, 冒险经历
v. 冒险"
be on sb.'s back about sth.,无
kangaroo,"n. 袋鼠
"
flexible,"a. 易曲的, 灵活的, 柔顺的, 能变形的, 可通融的
"
account,"n. 报告, 解释, 估价, 理由, 利润, 算账, 帐目
vi. 报帐, 解释, 导致, 报偿, 占, 杀死
vt. 认为
"
rent,"n. 租金, 房租, 出租物, 裂缝, 破裂处, 分裂
vt. 租用, 租出
vi. 出租
a. 分裂的, 破裂的
rend的过去式和过去分词"
grocery,"n. 食品杂货店, 食品杂货业"
secure,"a. 无虑的, 安心的, 安全的, 可靠的, 保险的
vt. 固定, 获得, 保证, 使安全, 掩护, 招致
vi. 停止操作, 船抛锚"
graduate,"n. 毕业生, 量杯
a. 已得学位的, 研究生的, 毕业的
vi. 毕业, 得学位, 逐渐变为
vt. 准予...毕业, 授予...学位, 分等级, 刻刻度"
gather,"n. 集合, 聚集
vi. 聚集, 集合, 渐增
vt. 使聚集, 搜集, 积聚"
emergency,"n. 紧急状况, 紧急事件, 紧急需要
"
volunteer,"n. 志愿者
a. 志愿的
v. 自愿"
pipe,"n. 管, 导管, 输送管, 管状器官, 声带, 尖细的声音, 烟斗, 笛, 管乐器
vt. 以管输送, 吹哨子, 吹奏, 尖声唱
vi. 吹笛, 尖叫, 吹长哨发令
"
figure,"n. 数字, 价格, 图形, 形状
vt. 描绘, 表示, 演算, 认为
vi. 计算, 出现, 估计"
downtown,"n. 市中心区
a. 市中心的
adv. 往闹市区"
draw sth. out of sth.,无
operation,"n. 操作, 动作, 手术, 运算, 作用, 业务
"
lap,"n. 膝盖, 舔, 一圈, 下摆, 衣兜, 山坳
vi. 重叠, 围住, 轻拍, 舔
vt. 包围, 抱...在膝上, 使重叠, 舔, 拍打, 泼溅
"
teller,"n. 叙述者, 讲故事者, 出纳员
"
scene,"n. 场, 情景, 镜头, 发生地点, 道具, 布景, 景色
"
flat,"a. 平坦的, 单调的, 无力的, 浅的, 萧条的, 干脆的, 无聊的
adv. 平直地, 断然地
n. 扁平物, 平面, 平地, 平原, 平板车
v. (使)变平"
response,"n. 反应, 回答, 响应
"
on the rocks,"触礁, 毁坏, 破产"
awkward,"a. 笨拙的, 棘手的"
sight,"n. 景观, 视力, 眼界, 阅读, 见解, 意见
vt. 看见, 瞄准
vi. 瞄准, 观看
a. 即席的, 见票即付的"
out of one's sight,无
original,"a. 最初的, 原始的, 有创意的
n. 原物, 原作"
medium,"n. 媒体, 方法, 媒介
a. 半生熟的, 中间的
"
media,"n. 媒体
"
social media,[网络] 社交媒体；社会化媒体；社群媒体
make it,"及时抵达, 做成"
horrible,"a. 可怕的, 遭透的, 极讨厌的"
chat,"n. 闲谈
vi. 闲谈, 聊天"
café,无
recover,"vt. 重新获得, 恢复, 复原, 拯救
vi. 痊愈, 复原, 胜诉
"
respond,"vt. 以...回答
vi. 回答, 响应, 回报, 有反应, 承担责任"
loss,"n. 损失, 遗失, 失败, 输, 错过, 伤亡
"
at a loss,"困惑, 亏本地"
judge,"n. 法官, 裁判员, 审判官, 鉴定人
vt. 审理, 鉴定, 判断, 判决, 裁定
vi. 下判断, 作评价"
in the wrong,"错了,有过错,亏理"
apologize,"vi. 道歉, 辩解"
behaviour,"n. 行为, 举止
"
case,"n. 情形, 情况, 箱, 容器, 事实, 病例, 案例, 框子
vt. 装箱, 包盖"
in any case,无论如何
frank,"a. 坦白的, 率直的, 老实的
vt. 免费邮寄
n. 免费邮寄特权"
definitely,"adv. 明确无疑地, 清楚地"
trick,"n. 诡计, 欺诈, 谋略, 恶作剧, 习惯, 决窍
vt. 愚弄, 欺骗, 装饰
vi. 哄骗, 戏弄
a. 有决窍的, 特技的, 欺诈的, 漂亮的, 靠不住的"
let go of," 释放, 放开"
ignore,"vt. 不理睬, 忽视, 驳回, 忽略
"
suffer,"vt. 遭受, 经历, 忍受
vi. 受痛苦, 受损害"
misunderstand,"vt. 误解, 误会"
contact,"n. 联系, 交际, 熟人, 接触
vi. 接触, 联系
vt. 使接触"
explode,"vi. 爆炸, 爆发, 激增
vt. 使爆炸"
generous,"a. 慷慨的, 有雅量的, 大量的, 丰富的"
count on,"依靠, 指望"
eat away at,侵蚀；腐蚀；消耗；逐渐毁掉(或破坏)，吞食掉；痛快(或尽情)地吃，吃得心满意足，继续吃下去；烦扰，打扰(at):
shallow,"n. 水浅的地方, 浅滩
a. 浅的, 肤浅的
v. (使)变浅"
blog,n. 博客；部落格；网络日志
come between ... and ...,无
in person,"亲自, 外貌上
"
theme,"n. 主题, 话题, 题目"
slave,"n. 奴隶, 从动装置, 卑鄙的人
vi. 拼命工作
"
raft,"n. 筏, 救生筏, 大量
vi. 乘筏
vt. 筏运, 制成筏"
high point,n. 顶点; 极限
through thick and thin,不畏艰险
opinion,"n. 意见, 评价, 主张
"
in one's opinion,"na. 据某人意见
"
quality,"n. 品质, 特性, 才能, 质量
a. 优质的
"
basis,"n. 基础, 主要成分
"
respect,"n. 尊敬, 尊重, 问候
vt. 尊敬, 注意, 遵守"
get over,"爬过, 克服, 熬过, 恢复, 原谅"
efficient,"a. 有效率的, 能干的"
extra,"n. 额外的事物, 另外的收费
a. 额外的, 特别的
adv. 额外地, 特别地, 非常地"
bring out,"na. 公布；说出；出版；上演
"
measure,"n. 尺寸, 量度器, 量度标准, 测量, 量具, 程度, 范围, 限度, 分寸, 措施, 方法
vt. 测量, 测度, 估量, 权衡, 调节, 拿(自己或自己的力量等)作较量
vi. 度量"
reflection,"n. 反映, 沉思, 映像, 想法, 责难
"
seek,"vt. 寻求, 寻找, 探索, 追求, 搜索, 请求
vi. 寻找, 搜索
"
escape,"n. 逃亡, 避难设备, 逃跑
vi. 逃脱, 避开, 溜走
vt. 逃避, 避免, 被...忘掉"
smooth out,"un. 消除；驱除净尽；抻；化除
"
be meant to do sth.,照道理[照规矩]应该
benefit,"n. 利益
vt. 有益于
vi. 受益"
comfort,"n. 舒适, 安慰, 安慰者
vt. 安慰"
joy,"n. 欢喜, 乐事, 高兴
vt. 使快乐, 令人高兴
vi. 欢喜"
failure,"n. 失败, 失败者, 不足, 缺乏, 破产
"
take on,"na. 担任(工作等)；较量；装(某种样子)；呈现(形势)
"
in full measure,[网络] 最大限度地；最大程度地
moment,"n. 片刻, 瞬间, 重要, 阶段, 力矩
"
indeed,"adv. 的确, 实在, 真正地, 甚至"
well-meaning," 出于好心的, 好心好意的, 善意的（但常事与愿违）"
recognize,"vt. 认出, 认可, 承认, 公认, 识别, 赏识
vi. 承认, 具结"
thorough,"a. 十分的, 彻底的"
death,"n. 死亡
"
company,"n. 公司, 友伴, 交往, 连队, 朋友, 一群
vt. 陪伴
vi. 交往"
crowd,"n. 群众, 一伙人
vt. 拥挤, 挤满, 挤进"
poet,n. 诗人
admire,"vt. 赞美, 钦佩, 爱慕
vi. 称赞, 惊奇"
wine,"n. 葡萄酒, 果酒, 暗红色
v. (请)喝酒"
skip,"n. 跳跃, 跳读
vi. 跳越, 跳读, 跳绳, 遗漏, 跳级
vt. 跳过, 遗漏
"
yogurt,"n. 酸乳酪
"
faint,"n. 昏厥, 昏倒
a. 模糊的, 微弱的, 无力的
vi. 昏倒, 变得微弱"
pass out,"v. 昏倒；分发；主要用于英式英语
"
immediately,"adv. 直接地, 立刻, 立即"
concentrate,"n. 浓缩, 精选
v. 集中, 专心"
sex,"n. 性别, 性欲
vt. 区别...的性别, 引起...的性欲"
extreme,"n. 极端, 末端
a. 极端的, 尽头的, 极度的, 偏激的"
slim,"a. 瘦的, 苗条的, 微小的, 稀少的, 微薄的
vi. 变苗条
vt. 使苗条"
slim down,[网络] 消瘦；减肥；瘦身
per cent,"n. 每百中, 百分之..., (英)利息...厘的证券, (非正式)百分率
"
concerned,"a. 关心的, 有关的, 参与的, 担心的"
effect,"n. 结果, 影响, 效果, 印象
vt. 实行, 引起, 完成
"
side effect,"副作用
"
prove,"vt. 证明, 查验, 检验, 勘探, 显示
vi. 证明是"
slightly,"adv. 些微地, 苗条地"
diet,"n. 日常饮食, 议会
vt. 照规定饮食
vi. 忌食"
nutrition,"n. 营养, 营养学
"
function,"n. 官能, 职务, 功能, 函数
vi. 活动, 运行, 行使职责
"
take in,"na. 加以考虑；〔美国〕访问；收进；收容
"
energetic,"a. 精力充沛的, 积极的"
effective,"a. 有效的, 有力的, 实际的
n. 有生力量"
get into shape,"健美,减肥,使健康状况良好"
frightened,"a. 受惊吓的, 受惊的, (非正式)害怕...的"
within,"n. 内部, 里头
adv. 在内部, 在内心里
prep. 在...之内"
rather,"adv. 宁可, 稍微, 相当"
aspect,"n. 外观, 方面, 面貌, 方向
"
pressure,"n. 压, 榨, 按, 强制, 压力, 压迫, 压强
vt. 迫使, 使增压, 密封"
contribute,"vt. 有助于, 捐助, 投稿
vi. 出力, 捐献, 投稿"
contribute to,捐献
in the short,无
in the long term,长远地
memory,"n. 记忆, 记忆力, 回忆, 纪念, 存储
n. 内存
"
attack,"n. 攻击, 抨击
vt. 攻击, 抨击, 动手干
vi. 攻击"
amount,"n. 总数, 总额
vi. 总计, 等同"
schedule,"n. 时间表, 一览表, 计划表, 议事日程
vt. 预定, 编制目录, 制...表, 安排"
negative,"n. 否定, 否定语, 负数, 底片
a. 否定的, 消极的, 负的, 阴性的
n. 负数, 负值
"
plastic,"n. 塑料, 可塑体, 可塑性物质
a. 塑料的, 塑造的, 有可塑性的, 造型的, 易受影响的, 有创造力的"
surgery,"n. 外科, 手术, 手术室, 换球术"
plastic surgery, 整形手术
campus,"n. 校园, 大学生活"
treatment,"n. 治疗, 待遇, 处理
"
guy,"n. 家伙, 支索
vt. 用支索撑住, 取笑, 嘲弄
vi. 逃跑"
addition,"n. 加法, 增加的人(或物)
"
in addition,另外
saying,"n. 叙述, 话, 说, 言论"
hang over,"挂在...上, 伸出, 笼罩, 威胁, 被遗留下"
jeans,"n. 工装裤, 牛仔裤"
male,"n. 男人, 雄性动物
a. 男性的, 雄性的, 有力的"
female,"n. 女性, 女人, 雌性动物
a. 女性的, 女子的"
guard against,"预防,使提防"
beauty,"n. 美, 美人"
fight a losing battle,从事一项毫无成功希望的斗争
live up to,"实践, 做到"
end up,"竖着, 结束, 死"
fashion,"n. 流行, 风尚, 时样
vt. 形成, 造, 作"
shadow,"n. 阴影, 荫, 影子, 影像, 阴暗, 幽灵, 少许, 隐蔽处, 庇护
vt. 遮蔽, 使朦胧, 预示, 尾随
vi. 渐变, 变阴暗
"
digital,"a. 数字显示的, 数字的
n. 数字仪表, 数字式电子表(或时钟)
"
series,"n. 串联, 序列, 连续, 系列, 丛书, 套, 级数, 组
"
show off,"炫耀, 卖弄, 使显眼"
external,"n. 外部, 外面
a. 外部的, 客观的, 表面的"
strength,"n. 力量, 实力, 强度, 浓度, 人数, 抵抗力
"
talent,"n. 天才, 才能, 有才干的人, 天资"
piano,n. 钢琴
take pride in,以...为傲
content,"n. 内容, 满足, 意义, 要旨
a. 满足的, 满意的
vt. 使...满足, 使...安心
"
individuality,"n. 个性, 个人, 特征"
achievement,"n. 完成, 成就, 功业"
app,"[计] 应用, 应用程序; 相联并行处理器"
