epic,"n. 史诗, 叙事诗
a. 史诗的, 叙事诗的"
historical,"a. 历史的, 史实的, 历史上的
"
pack,"n. 包裹, 一伙, 一副, 背包, 包装
vt. 包装, 捆扎, 塞满, 压紧, 挑选
vi. 包装货物, 挤, 群集, 被包装
"
passion,"n. 激情, 酷爱, 热爱, 强烈感情, 耶稣受难(故事)"
preserve,"vt. 保护, 保持, 保存, 维持, 腌, 禁猎
vi. 加工食品, 禁猎
n. 加工成的食品, 禁猎地, 保护区, 防护物"
species,"n. 种, 类, 外形
"
treasure,"n. 宝物, 财富
vt. 珍爱, 重视, 秘藏"
trek,"vi. 牛拉货车, 艰苦跋涉
n. 牛车旅行, 艰苦跋涉"
volunteer,"n. 志愿者
a. 志愿的
v. 自愿"
goal,"n. 目标, 终点, 得分, 球门, 守门员
vi. 攻门, 射门得分"
health,"n. 健康, 卫生, 蓬勃, 健康状态
"
increase,"n. 增加, 增进, 利益
vt. 增加, 加大
vi. 增加, 繁殖"
in shape,"在外形上, 处于良好状态"
relationship,"n. 关系, 关联
"
thrive,"vi. 繁荣, 兴旺, 茁壮成长
"
area,"n. 区域, 面积, 范围, 空地
"
downtown,"n. 市中心区
a. 市中心的
adv. 往闹市区"
emotional,"a. 情绪的, 情感的
"
factor,"n. 因素, 因数, 系数, 基因, 代理人
"
hike,"n. 徒步旅行, 远足, 涨价, 提高
vi. 步行, 徒步旅行, 上升
vt. 使高涨, 拉起"
ocean,"n. 海洋, 广阔, 许多, 一大片
"
resident,"n. 居民, 常驻程序, 居住者, 留鸟
a. 居留的, 定居的"
well-being,n. 健康; 幸福; 保持良好状态
identity,"n. 身份, 相同, 一致, 特性, 恒等式
"
instrument,"n. 工具, 手段, 仪器
"
laid-back,adj. 随和的好脾气的
local,"a. 地方性的, 当地的, 局部的, 乡土的, 本地的
n. 当地居民, 本地新闻, 局部
"
photographer,"n. 摄影师, 摄影者"
session,"n. 期间, 开庭期, 会议, 学期
"
simplicity,"n. 单纯, 简朴, 朴素, 坦率, 天真
"
African elephant,非洲象
African lion,无
endanger,"vt. 危及
"
bald eagle,"秃鹰,白头鹰"
giant panda,"n. 大猫熊, 大熊猫"
habitat,"n. 栖息地, 居留地, 自生地, 聚集处
"
insect,"n. 昆虫, 卑鄙的人
"
pesticide,"n. 杀虫剂
"
poach,"vt. 水煮(蛋), 偷猎, 侵入, 窃取
vi. 偷猎, 陷入泥中"
tusk,"n. 长牙, 獠牙, 尖物
vt. 以长牙刺戳, 以长牙掘"
director,"n. 主管, 导演, 董事
"
donate,v. 捐赠
gorilla,"n. 大猩猩, 残暴的男人, 歹徒"
orangutan,"猩猩
"
volunteer,"n. 志愿者
a. 志愿的
v. 自愿"
blanket,"n. 毛毯, 毯子
vt. 掩盖, 覆盖
a. 总共的"
in case,万一
keeper,"n. 监护人, 管理人, 看守人
"
liter,"n. 公升
"
nursery,"n. 托儿所, 苗圃, 温床
"
orphan,"n. 孤儿
a. 无双亲的, 孤儿的
vt. 使成孤儿
"
orphanage,"n. 孤儿院, 孤儿身份
"
wild,"n. 荒野, 荒地
a. 野性的, 野蛮的, 野生的, 失控的, 任性的, 杂乱的, 轻率的, 狂热的, 疯狂的
adv. 狂暴地, 失控地"
acquaintance,"n. 认识, 相识者"
average,"n. 平均, 平均数, 一般水平, 海损
a. 平均的, 中等的, 平常的
vt. 算出...平均数, 平均做, 均分, 使平衡
vi. 平均为, 呈中间色"
close,"n. 结束, 完结
a. 靠近的, 亲近的, 亲密的, 严密的, 关闭的, 狭窄的, 秘密的
vt. 关, 结束, 使靠近, 封闭, 使接近
vi. 关闭, 结束, 靠近
adv. 接近地, 紧密地
"
network,"n. 网络, 广播网, 网状物
"
hang out,挂出
collaborator,"n. 合干者, 合作者, 通敌者
"
companion,"n. 朋友, 陪伴, 指南, 升降口围罩
vt. 陪伴"
psychologist,"n. 心理学家
"
vital,"a. 生命的, 重要的, 充满活力的, 生死攸关的, 致命的
"
banteng,"n. [动]白臀野牛,爪哇野牛(产于南亚和东南亚, 经驯化可用作耕畜)"
canine,"n. 犬齿, 犬
a. 犬的, 似犬的, 犬科的"
cheetah,n. 猎豹
chimpanzee,"n. 黑猩猩
"
cub,"n. 幼兽, 年轻人"
compatible,"a. 能共处的, 可并立的, 适合的
"
predator,"n. 食肉动物, 掠夺者
"
prey,"n. 被掠食者, 牺牲者
vi. 捕食"
puppy,"n. 小狗, 小动物, 自负的年轻人"
rhino,"n. 钱, 现金, 犀牛"
freak out,"(使)极度兴奋, 焦虑不安"
roach,"n. 斜齿鳊
vt. 使成凹状"
rollercoaster,n. 过山车
scary,"a. 容易受惊的, 胆小的, 提心吊胆的"
traumatize,"vt. 使受损伤, 使受精神创伤"
thrilling,"a. 毛骨悚然的, 令人兴奋的, 令人发抖的"
abdomen,"n. 腹部
"
creep,"n. 爬, 徐行, 蠕动
vi. 爬, 蔓延, 潜行"
creep out, 偷偷溜出
fang,"n. 尖牙, 犬牙
"
irritate,"vt. 激怒, 使发怒, 使兴奋, 使发炎
vi. 引起不快"
jugular,"a. 咽喉的, 颈部的, 颈静脉的
n. 颈静脉"
maligned,"vt. 污蔑, 诽谤（malign的过去式与过去分词形式）"
tarantula,"n. 鸟蛛, 狼蛛
"
a sore throat,na. 咽喉炎
flu,"n. 流感, 流行性感冒"
relieve,"vt. 减轻, 救济, 解除, 使免除, 换...的班, 使得到调剂, 使不单调, 衬托, 使显著
vi. 救济, 当替补投手, 呈鲜明突出"
sore,"a. 悲伤的, 痛的, 引起痛苦的
n. 痛处, 溃疡, 疮"
virus,"n. 病毒, 滤过性病毒, 毒害
"
vitamin,"n. 维生素
"
recent,"a. 最近的, 近代的, 最新的
"
impressive,"a. 给人深刻印象的, 威严的"
necessarily,"adv. 必然地, 必须地, 必要地"
cure,"n. 治疗, 治愈, 治疗法
vt. 治疗, 治愈, 改正, 腌制, 加工处理, 使硫化
vi. 受治疗, 被加工处理, 被硫化"
the aging process,无
billion,"num. 十亿, 十亿个"
natural resources,n. 天然资源; 自然资源; 富源
approximately,"adv. 大约, 大致, 近于
"
attach,"vt. 附上, 使依附, 使附属, 使喜爱, 系, 缚
vi. 附属, 归属, 联系在一起
"
bioreactor,[化] 生物反应器
bizarre,a. 奇异的
blood vessel,"血管
"
digital,"a. 数字显示的, 数字的
n. 数字仪表, 数字式电子表(或时钟)
"
engineer,"n. 工程师, 工兵
vt. 设计, 监造, 精明地处理, 策划"
scaffold,"n. 脚手架, 绞刑台
"
transplant,"vt. 使移居, 移植, 使迁移
vi. 移居, 耐移植
n. 移居者, 移植"
date,"n. 日期, 约会, 枣椰树
vt. 约会, 定日期
vi. 注明日期, 过时"
ethnic,"a. 人种的, 种族的
"
ideal,"n. 理想, 典范, 观念, 思想, 最后目标
a. 理想的, 完美的, 空想的, 观念的, 唯心论的"
media,"n. 媒体
"
Millennial,"a. 一千年的, 千福年的"
urban,"a. 都市的, 住在都市的, 习惯于都市的
"
via,"prep. 经由, 经过, 通过
"
festival,"a. 节日的, 喜庆的, 快乐的
n. 节日, 庆祝, 欢宴"
impact,"n. 冲击, 冲突, 影响, 效果
vt. 挤入, 撞击, 压紧, 对...发生影响"
negative,"n. 否定, 否定语, 负数, 底片
a. 否定的, 消极的, 负的, 阴性的
n. 负数, 负值
"
outsider,"n. 外人, 局外人, 非会员, 外行, 门外汉, 比赛中获胜可能性不大的选手
"
positive,"a. 肯定的, 积极的, 有把握的
"
tourism,"n. 观光业, 游览
"
ancient,"a. 古代的, 古老的, 年老的, 旧的"
aptitude,"n. 资质, 才能, 自然倾向
"
century,"n. 世纪, 百年"
connection,"n. 连接, 关系, 前后关系
"
diver,n. 潜水者
educate,"vt. 教育, 培养, 训练"
entertain,"vt. 娱乐, 招待, 怀抱
vi. 款待"
island,"n. 岛, 岛屿, 孤立地区, 安全岛
vt. 使成岛状, 孤立"
legendary,"a. 传说的, 传奇中说的, 传奇般的, 传说中的, 著名的"
seafood,"n. 海味, 海鲜, 鱼类"
volcano,n. 火山
