season,"n. 季节, 时节, 当令期, 时期
vt. 给...调味, 使成熟, 使老练, 缓和
vi. 变干燥"
nice,"a. 美好的, 和蔼的, 正派的, 做得好的, 精密的, 细微的, 挑剔的, 谨慎的"
warm,"a. 暖和的, 暖的, 温暖的, 热烈的, 兴奋的, 激烈的, 多情的, 色情的
vt. 使温暖, 弄热, 使兴奋, 使充满仇恨
vi. 变暖和, 变温暖, 取暖, 激动, 同情, 爱好
n. 暖, 保暖物"
hot,"a. 热的, 热心的, 辣的, 热情的, 激动的, 猛烈的, 紧迫的
adv. 热, 紧迫地"
autumn,"n. 秋天, 成熟期"
cool,"n. 凉爽, 凉爽的空气
a. 凉爽的, 冷淡的, 冷静的
vi. 冷却, 平息
vt. 使冷却, 使平静"
winter,"n. 冬季, 萧条期, 衰退期
a. 冬天的
vt. 使度过冬天
vi. 过冬"
cold,"n. 感冒, 寒冷
a. 寒冷的, 冷淡的, 冷静的
adv. 完全地"
skating,n. 溜冰
go skating,去滑冰
play,"n. 游戏, 游玩, 玩笑, 运动, 比赛, 赌博, 跳动, 表演, 剧本
v. 玩, 游戏, 假装, 开玩笑, 比赛, 扮演, 演奏, 演戏, 传摇曳, (使)跳动
"
snow,"n. 雪, 积雪, 下雪, 雪花形干扰
vi. 下雪, 似雪般落下
vt. 使雪白, 用雪覆盖, 使像雪般落下"
rain,"n. 雨, 下雨, 雨天
vi. 下雨
vt. 使大量落下"
sunny,"a. 阳光充足的, 乐观的, 快乐的, 像太阳的"
windy,"a. 多风的, 风强的, 腹胀的, 吹牛的"
very,"a. 真正的, 恰好的, 十足的, 特有的
adv. 非常, 完全"
toy,"n. 玩具, 小玩艺儿, 小型的东西, 消遣
a. 供玩耍的, 作为玩具的
vi. 玩弄, 戏弄, 调情"
under,"prep. 在...之下, 低于
a. 下面的, 从属的
adv. 在下面"
for,"prep. 为, 因为, 至于
conj. 因为
"
box,"n. 盒子, 箱, 方框, 一巴掌
vt. 装...入盒中, 装箱, 打耳光
vi. 拳击
"
behind,"adv. 在后地
prep. 在...背后"
bedroom,n. 卧室
flies,n. 裤子前面的开口
fly,"n. 苍蝇, 两翼昆虫, 飞行
vi. 飞, 飞翔, 飘扬, 逃走
vt. 飞, 飞越, 使飘扬, 逃出
a. 敏捷的"
park,"n. 公园, 停车处
vt. 停车, 置于
vi. 停车"
lake,"n. 湖, 池, 色淀
v. (使)血球溶解"
tree,"n. 树, 木料, 树状物
vt. 把...赶上树
"
fishing,"n. 钓鱼, 鱼业
a. 钓鱼的"
go fishing,去钓鱼
walk,"n. 走, 散步, 步行, 行走的路程, 竞走, 散步场所
vi. 走路, 步行, 处世
vt. 走过, 遛, 使走, 护送...走"
have got, 拥有
sweater,"n. 毛衣, 毛线衫, 运动衫, 出汗者
"
bed,"n. 床, 睡眠处, 河床, 底座, 路基, 一层
vt. 提供宿处, 栽种, 安装
vi. 睡, 形成坚实的一层"
line,"n. 列, 线, 绳, 电线, 线路, 路线, 航线, 作业线, 界线, 战线, 外形, 排, 家系
vt. 排成一行, 顺...排列, 划线于, 加衬里, 使有线条, 使起皱纹
vi. 排队
"
about,"prep. 在...周围, 大约, 有关, 关于
adv. 大约, 四处, 在附近, 周围"
animal,"n. 动物
"
sport,"n. 运动, 游戏, 娱乐, 消遣, 玩笑
a. 运动的, 户外穿戴的
vi. 游戏, 参加体育运动, 戏弄, 产生变种
vt. 炫耀, 使产生变种"
haven't, =have not
haven't got,无
have not, 冇；未；未有；未尝
have not got,无
dress,"n. 服装, 覆盖物
vi. 穿着
vt. 给...穿衣, 整理"
coat,"n. 外套
vt. 外面覆盖, 给...穿外套"
T-shirt,"短袖运动衫,短袖汗衫"
has got,[网络] 有；拥有；过去完成时
have got, 拥有
hasn't, =has not
hasn't got,无
has not,无
has not got,无
by,"prep. 被, 经, 由, 在...之旁
adv. 经过, 在近处"
bus,"n. 公共汽车
"
car,"n. 汽车, 客车
"
hat,"n. 帽子
vt. 给...戴帽子"
come,"vi. 过来, 来, 到达, 出现, 开始
interj. 喂"
back,"a. 后面的
vt. 使后退, 支持
vi. 倒退, 背靠
adv. 向后地
n. 背部, 后面"
come back,"回来, 在记忆中重现, 复辟, 恢复, 回签"
clothes,n. 衣服
open,"n. 公开, 户外, 空旷
a. 开着的, 开放的, 开阔的, 营业着的, 公开的, 悬而未决的
vt. 打开, 公开, 开放
vi. 展开, 开始, 展现
"
let's,abbr. let us 让我们
let us,[网络] 让我们；让我们自己；让我们一起
put on,"na. 假话
"
funny,"a. 好笑的, 有趣的, 滑稽的
n. 滑稽人物"
party,"n. 宴会, 党, 政党, 团体, 当事人, 聚会
v. 举办聚会"
OK,[网络] 确定；好；击
brown,"n. 褐色
a. 褐色的
v. (使)变褐色"
trousers,"pl. 裤子, 长裤"
orange,"n. 柑橘, 桔子, 橘色
a. 橘色的"
shirt,"n. 衬衫, 内衣, 汗衫"
look at,"看, 考虑, 着眼于"
shoe,"n. 鞋, 靴, 外胎
vt. 给...穿鞋, 为马钉蹄铁"
can't,[网络] 不能
cannot,"aux. 无法, 不能"
turn,"n. 转弯, 转动, 旋转, 翻转, 一圈, 顺次, 改动, 变化, 性格, 特色, 形状, 转折
vt. 使旋转, 转弯, 转动, 使转向, 驱赶, 阻挡, 兑换, 改写, 使作对, 绕过, 使流通
vi. 转动, 转弯, 转向, 翻转, 回转, 改变, 转身, 变成, 变质, 晕眩, 易脱手"
white,"n. 白色, 洁白, 眼白, 白种人, 蛋白
a. 白色的, 纯洁的, 白种的, 苍白的, 空白的, 幸运的"
photo,"n. 相片, 照片, 逼真的描绘
v. 照相
a. 照相的, 摄影用的, 详细记录的, 逼真的, 酷似的"
skirt,"n. 裙子, 下摆, 边缘, 郊区
vt. 位于...边缘, 绕过, 回避
vi. 位于边缘"
