passive,"a. 消极的, 被动的, 冷漠的, 顺从的, 无源的
"
convenient,"a. 方便的, 合宜的
"
unsuccessful,a. 不成功的
impatient,"a. 不耐烦的, 着急的, 急切的"
unrealistic,"a. 不切实际的, 幻想的"
imperfect,"a. 不完美的, 不完整的, 减弱的, 未完成过去时的
n. 未完成体"
unaware,"a. 未认识到的, 不知道的
"
unnatural,"a. 不自然的, 反常的, 不近人情的
"
uneasy,"a. 心神不安的, 不自在的, 不稳定的, 不舒服的"
moral,"n. 道德, 品行, 寓意
a. 道德的, 品性端正的, 精神上的"
electronic,"a. 电子的
"
curious,"a. 好奇的, 求知的, 古怪的"
skeptical,"a. 怀疑论的, 怀疑的, 不可知论的
"
extreme,"n. 极端, 末端
a. 极端的, 尽头的, 极度的, 偏激的"
seasonal,"a. 季节的, 依照季节的, 周期性的
"
concise,"a. 简洁的, 简明的"
outstanding,"a. 杰出的, 突出的, 未偿付的, 未决定的
"
stressful,"a. 着重, 强调, 重读, 使受应力"
absolute,"a. 绝对的, 专制的, 完全的, 独立的
n. 绝对事物"
generous,"a. 慷慨的, 有雅量的, 大量的, 丰富的"
changeable,a. 可改变的
awesome,"a. 引起敬畏的, 可怕的"
doubtful,"a. 可疑的, 疑心的, 不明确的
"
verbal,"a. 用言辞的, 言语的, 口头的, 逐字的, 动词的
"
wasteful,"a. 浪费的, 不经济的"
inexpensive,"a. 便宜的, 不贵重的"
sensitive,"a. 敏感的, 易感的, 灵敏的, 感光的
"
apparent,"a. 清晰可见的, 显然的, 表面上的
"
antarctic,"a. 南极的, 南极地带的
n. 南极地区"
unbelievable,a. 难以置信的
fond,"a. 喜欢的, 宠爱的, 温柔的"
parallel,"n. 平行, 对比, 相匹敌之物
a. 平行的, 相似的
vt. 与...平行, 与...相似, 相比, 使平行
"
universal,"a. 全世界的, 普遍的, 宇宙的, 通用的
n. 一般概念"
fierce,"a. 凶猛的, 猛烈的, 热烈的, 暴躁的"
appropriate,"a. 适当的
"
prime,"n. 最佳部分, 初期, 全盛期
a. 主要的, 最初的, 根本的
v. 加油启动, 灌注, 填装"
unseen,"a. 未被看见的, 看不见的"
infinite,"n. 无限, 神
a. 无穷的, 无限的, 极大的"
unlimited,"a. 无限的, 不受限制的, 无条件的
"
meaningless,a. 无意义的
realistic,"a. 现实的, 逼真的, 现实主义的, 实在论的"
academic,"a. 学院的, 学术的, 不切实际的
n. 大学生, 大学教师, 学者, 学会会员"
covering,"n. 覆盖物, 掩蔽物
a. 掩护的, 掩盖的
"
accessible,"a. 易接近的, 可进入的, 可使用的, 易受影响的, 可理解的"
fragile,"a. 易碎的, 脆的
"
elegant,"a. 优雅的, 端庄的, 高雅的"
historic,"a. 历史上著名的, 有历史性的"
healthful,"a. 有益健康的, 使人健康的, 卫生的
"
worthwhile,"a. 值得花时间的, 值得做的, 有真实价值的"
deadly,"a. 致命的, 致死的
adv. 非常, 如死一般地"
faithful,"a. 忠实的, 详确的, 可靠的
n. 信徒"
gradual,"a. 逐渐的, 渐增的
n. 弥撒升阶圣歌"
overnight,"n. 前一天晚上, 一夜的逗留
a. 通宵的, 晚上的, 前夜的
adv. 在前一夜, 整夜, 昨晚一晚上"
seemingly,"adv. 看来似乎, 表面上看来"
constantly,"adv. 不变地, 不断地, 时常地"
moreover,"adv. 而且, 此外"
roughly,"adv. 概略地, 粗糙地, 粗暴地"
typically,adv. 代表性地；作为特色地
variously,"adv. 各种各样, 种种, 不同, 多方面, 多才多艺, 许多, 各个, 个别, 杂色, 彩色"
fully,"adv. 十分地, 完全地, 充分地"
contribution,"n. 捐助, 捐助之物, 贡献
"
texture,"n. (织物的)密度, (材料等的)结构, 纹理
"
combination,"n. 组合, 合并, 联合
"
squirrel,"n. 松鼠, 松鼠毛皮
vt. 贮藏"
equipment,"n. 装备, 设备, 才能
"
burgess,"n. (自治市的)市民, 自由民
"
regulate,"vt. 管理, 控制, 调节, 调整, 校准
"
drain,"n. 排水沟, 消耗, 排水
vt. 排出, 喝光, 耗尽
vi. 排水, 流干"
modify,"vt. 修正, 变更, 修饰, 缓和, 减轻
vi. 被修改
"
widespread,"a. 充分伸展的, 广布的, 普及的, 流传广的"
climax,"n. 高潮, 极点, 层进法
v. (使)达到顶点, (使)达到高潮"
stem,"n. 茎, 干, 柄, 船首, 血统, 堵塞物
vt. 摘掉茎, 装柄于, 阻止, 堵住, 逆行
vi. 堵住, 逆行"
lichen,"n. 青苔, 地衣, 苔藓病
"
copper,"n. 铜, 警察
"
speciation,n. 物种形成
diameter,"n. 直径
"
drag,"n. 拖, 拖累
v. 拖累, 拖拉, 沉重缓慢地走, 拖动
"
sophisticated,"a. 复杂的, 久经世故的
"
preschool,"a. 就学前的
n. 育幼院, 幼稚园"
seldom,"a. 不常的, 稀少的
adv. 很少, 不常"
frequently,"adv. 频繁, 经常地"
virtually,adv. 事实上
especially,"adv. 尤其, 特别, 格外"
thereof,"adv. 在其中, 关于..., 由此
"
occasionally,"adv. 有时候, 偶而"
abandon,"vt. 放弃, 抛弃, 遗弃, 使屈从, 沉溺, 放纵
n. 放任, 无拘束, 狂热"
command,"n. 命令, 指挥, 控制, 部队, 司令部
v. 命令, 指挥, 控制
"
scan,"n. 审视, 浏览, 扫描, 细查
vt. 细看, 浏览, 扫描, 详细调查, 标出格律
vi. 押韵, 扫描
"
decay,"n. 衰退, 腐败
v. (使)衰退, (使)腐败"
abstract,"a. 抽象的, 深奥的
n. 摘要, 抽象概念
vt. 摘要, 提炼, 使抽象化
"
cure,"n. 治疗, 治愈, 治疗法
vt. 治疗, 治愈, 改正, 腌制, 加工处理, 使硫化
vi. 受治疗, 被加工处理, 被硫化"
hemisphere,"n. 半球, 地球的半面, 大脑半球
"
guarantee,"n. 担保, 抵押品, 保证书
vt. 保证, 担保"
proportion,"n. 比例, 比率, 均衡, 部分, 面积
vt. 使成比例, 使均衡"
expression,"n. 表达, 表现, 词语, 措辞
"
disagreement,"n. 不合, 争论, 不一致
"
shortage,"n. 不足, 缺乏
"
department,"n. 部门, 系, 机关
"
operator,"n. 操作员, 行家, 经纪人, 算子, 运算符
"
appearance,"n. 出现, 露面, 外观, 外表, 出版
"
wound,"n. 创伤, 伤口, 伤疤, 伤害, 痛苦
vt. 伤害, 损害, 使受伤
vi. 打伤, 伤害
wind的过去式和过去分词"
vocabulary,"n. 词汇(量), 词汇表
"
excitement,"n. 刺激, 兴奋
"
bachelor,"n. 单身汉, 学士
"
apology,"n. 道歉, 辩护
"
ceremony,"n. 典礼, 仪式, 礼节
"
sculpture,"n. 雕刻, 雕塑
vt. 雕刻, 雕塑
vi. 当雕刻师"
shield,"n. 盾, 防卫物, 保护者, 屏蔽
vt. 保护, 遮蔽, 屏蔽, 庇护, 挡开, 避开
vi. 起保护作用"
defense,"n. 防卫, 防卫物
"
distribution,"n. 分配
"
powder,"n. 粉, 粉末, 火药
vt. 搽粉于, 搽粉, 撒粉, 使成粉末
vi. 搽粉, 变成粉末"
concept,"n. 观念, 概念
"
character,"n. 个性, 字符, 人物, 性质, 品格, 资格
"
apartment,"n. 房间, 公寓"
adviser,"n. 顾问, 劝告者, 指导教师
"
regulation,"n. 规则, 管理, 调整
"
conduct,"n. 行为, 举动, 指导
vt. 为人, 指挥, 管理, 实施
vi. 领导, 传导, 指挥"
curiosity,"n. 好奇心, 新奇的事物, 珍品"
candidate,"n. 候选人, 投考者
"
beard,"n. 胡须
vt. 抓住胡须, 公开反对"
clearing,"n. 清扫, 空地, 票据清算
"
coating,"n. 涂层, 上衣衣料
"
retain,"vt. 保持, 保有, 留住, 记得, 付定金聘请
"
alter,v. 改变
arid,"a. 干燥的, 不毛的"
prehistoric,"a. 历史以前的, 史前的"
dramatic,"a. 戏剧性的, 生动的"
professional,"n. 专业人才
a. 专业的, 职业的"
normally,"adv. 正规地, 合规则, 正常地"
stretch,"n. 伸展, 张开, 连绵, 一段路, 一段时间
a. 可伸缩的, 弹性的
vt. 伸展, 张开, 曲解, 使过度伸展
vi. 伸展, 延伸
"
pore,"n. 毛孔, 小孔, 气孔
vi. 专心阅读, 细想, 钻研, 沉思, 注视
vt. 使注视得"
immigrant,"n. 移民
a. 移入的, 移民的"
decoration,"n. 装饰, 装饰品"
detect,"vt. 发现, 察觉, 探测
"
complicate,"vt. 弄复杂, 使错综, 使恶化
vi. 变复杂"
geothermal,"a. 地温的, 地热的"
independent,"n. 独立自主者, 无党派者
a. 独立的, 有主见的, 不须依赖的, 不受约束的"
civil,"a. 市民的, 公民的, 有礼貌的
"
alternative,"n. 两者择一, 供替代的选择
a. 两者择一的, 供选择的
"
dense,"a. 密集的, 浓厚的"
aggressive,"a. 侵略的, 挑畔的, 进取的
"
deeply,"adv. 深刻地, 在深处, 深沉地"
reflection,"n. 反映, 沉思, 映像, 想法, 责难
"
advertisement,"n. 广告, 启事, 广告宣传
"
nectar,"n. 神酒, 甜美饮料, 甘露"
surrounding,"n. 环境
a. 周围的"
spy,"n. 间谍, 侦探, 侦察
vt. 侦察, 找出, 发现
vi. 做密探, 侦查"
receiver,"n. 接收器；接受者；收信机；收款员, 接待者"
warning,"n. 警告, 预告, 预兆, 通知
"
archaeology,n. 考古学
hunter,"n. 猎人, 猎犬, 追求者"
territory,"n. 领土, 领地, 版图, 地区, 活动范围
"
satisfaction,"n. 满足, 满意, 快事, 赔偿, 赎罪, 报仇的机会
"
enzyme,"n. 酶
"
secretary,"n. 秘书, 书记, 大臣
"
celebrity,"n. 名声, 名人"
reputation,"n. 名誉, 名声, 声望
"
preference,"n. 偏爱, 优先, 喜爱物
"
expectation,"n. 期待, 指望, 展望
"
celebration,"n. 庆祝, 庆典"
script,"n. 手迹, 手稿, 正本, 手写体
vt. 改编为演出本
"
victim,"n. 受害人, 牺牲者, 牺牲品
"
tunnel,"n. 隧道, 地下道
vi. 挖隧道
vt. 掘隧道于"
attitude,"n. 态度, 看法, 姿势
"
offering,"n. 提供, 奉献物, 牲礼, 上市的股票(或证券等)
"
investigation,"n. 调查, 审查
"
approval,"n. 赞成, 批准
"
agreement,"n. 同意, 合约, 协议
"
nursery,"n. 托儿所, 苗圃, 温床
"
literature,"n. 文学, 文艺, 著作
"
weapon,"n. 武器, 兵器
vt. 武装"
envelope,"n. 信封, 封套, 封袋
"
survival,"n. 生存, 残存, 幸存者
a. 赖以生存的"
necessity,"n. 需要, 必需品, 必然
"
seminar,"n. 研究班, 专题讨论会
"
identity,"n. 身份, 相同, 一致, 特性, 恒等式
"
nutrition,"n. 营养, 营养学
"
possession,"n. 拥有, 占有, 所有, 财产, 领土, 领地, 自制, 着迷
"
advantage,"n. 优点, 便利, 好处, 优势
vt. 有助于"
exhibition,"n. 表现, 展览会, 展览品
"
conductor,"n. 领导者, 指挥者, 售票员, 向导
"
clarify,"vi. 澄清, 阐明
vt. 使明晰"
apologize,"vi. 道歉, 辩解"
breed,"n. 种类, 品种
v. 养育, 引起, 饲养, 繁殖"
overlook,"vt. 俯瞰, 远眺, 没注意到
n. 眺望, 俯瞰到的景色"
undergo,"vt. 遭受, 经历, 忍受
"
disable,"vt. 使失去能力, 使残废, (律)使无资格
"
domesticate,"vt. 养驯, 引进(外来词等), 教化"
distinctive,"a. 有特色的, 出众的"
magnetic,"a. 有磁性的, 有吸引力的, 催眠术的
"
formal,"a. 正式的, 形式的, 礼仪的, 拘于礼节的, 拘谨的
n. 正式的社交活动"
introduction,"n. 介绍, 传入, 采用, 初步"
possibility,"n. 可能性, 可能的事
"
seal,"n. 印章, 封条, 海豹, 海豹皮, 火漆, 封蜡, 玺, 保证, 批准, 象征, 标志
vt. 封闭, 盖印, 盖章
vi. 猎海豹"
productivity,"n. 生产力
"
ceramic,"a. 陶瓷的
n. 陶瓷制品"
ware,"n. 物品, 器具, 货物, 商品, 陶器
vt. 留心, 小心
a. 知道的, 意识到的, 留神的"
tone,"n. 音调, 音质, 语调, 语气, 色调, 气氛, 状况, 思想状态
vt. 给...定色调, 增强, 使...的声调和谐, 定音调
vi. 颜色调和
"
evaporation,"n. 蒸发, 脱水, 消失
"
worsen,"vt. 使更坏, 使恶化
vi. 变得更坏, 恶化"
pronounce,"v. 发音, 宣告, 断言"
translate,"vt. 翻译, 解释, 转化, 转变为, 调动
vi. 翻译, 被译
"
broaden,"vi. 变宽, 扩大
vt. 放宽, 使扩大"
separate,"n. 独立件, 抽印本
a. 分开的, 各别的, 单独的, 分隔的
vi. 分开, 隔开, 分居
vt. 使分离, 使分开, 区分, 使分居"
sew,"vt. 缝纫, 缝合, 缝
vi. 缝纫"
submit,"vt. 使服从, 使受到, 委托, 提交, 认为
vi. 屈服, 服从"
engage,"vi. 答应, 从事, 交战
vt. 使忙碌, 雇佣, 预定, 使从事于, 使参加"
observe,"vt. 觉察到, 遵守, 注意到, 庆祝
vi. 注意, 评论"
flatter,"vt. 奉承, 阿谀, 使高兴
"
obtain,"vt. 获得, 达到
vi. 流行, 得到公认"
strengthen,"vt. 加强, 变坚固
vi. 变强, 股票上涨"
lengthen,"vt. 加长, 使延长
vi. 变长"
forbid,"vt. 禁止, 不准, 妨碍
"
compete,"vi. 竞争, 对抗"
illustrate,"vt. 举例说明, 作图解, 阐明
vi. 举例说明"
contribute,"vt. 有助于, 捐助, 投稿
vi. 出力, 捐献, 投稿"
determine,"v. 决定, 决心"
exploit,"n. 功绩, 勋绩
vt. 开发, 利用, 开拓, 剥削"
consider,"v. 考虑, 思考, 认为"
expand,"vt. 使膨胀, 详述, 扩张
vi. 张开, 发展
vt. 展开
vi. 展开
"
